Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623288,-,-,-,32.45,-99.74,-6,522,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,2,25,23,30,0,2.7,8,9.600000000000001
2023,2,26,0,30,0,3.1,4,9.9
2023,2,26,1,30,0,3.2,8,10.200000000000001
2023,2,26,2,30,0,3.1,8,10.3
2023,2,26,3,30,0,3.2,8,10.4
2023,2,26,4,30,0,3.5,8,10.600000000000001
2023,2,26,5,30,0,3.8000000000000003,7,10.9
2023,2,26,6,30,0,4.1000000000000005,7,11.3
2023,2,26,7,30,6,4.5,7,12.3
2023,2,26,8,30,24,5,3,14.4
2023,2,26,9,30,68,6,7,17.5
2023,2,26,10,30,79,7,5,20.8
2023,2,26,11,30,164,7.5,8,23.5
2023,2,26,12,30,114,7.5,8,25.5
2023,2,26,13,30,188,7.5,7,26.700000000000003
2023,2,26,14,30,540,8.1,7,27.6
2023,2,26,15,30,531,8.700000000000001,0,27.8
2023,2,26,16,30,338,8.9,8,27
2023,2,26,17,30,177,9,0,25.400000000000002
2023,2,26,18,30,11,8.9,0,23.8
2023,2,26,19,30,0,8.1,0,22.6
2023,2,26,20,30,0,7.6000000000000005,7,20.900000000000002
2023,2,26,21,30,0,7.6000000000000005,3,18.3
2023,2,26,22,30,0,6.800000000000001,3,15.5
2023,2,26,23,30,0,5.6000000000000005,3,13.200000000000001
2023,2,27,0,30,0,4.9,3,11.5
2023,2,27,1,30,0,4.800000000000001,0,10.3
2023,2,27,2,30,0,4.9,0,9.3
2023,2,27,3,30,0,5,0,8.5
2023,2,27,4,30,0,5,0,7.800000000000001
2023,2,27,5,30,0,4.9,0,7.1000000000000005
2023,2,27,6,30,0,5,0,7
2023,2,27,7,30,50,5.6000000000000005,0,8.6
2023,2,27,8,30,266,6.4,0,11.8
2023,2,27,9,30,487,6.6000000000000005,0,15
2023,2,27,10,30,668,6.300000000000001,0,17.7
2023,2,27,11,30,796,6,0,20.1
2023,2,27,12,30,858,5.800000000000001,0,21.8
2023,2,27,13,30,848,5.6000000000000005,0,23
2023,2,27,14,30,762,5.300000000000001,0,23.700000000000003
2023,2,27,15,30,510,4.9,7,23.6
2023,2,27,16,30,414,3.5,0,21.700000000000003
2023,2,27,17,30,200,2.2,0,17.6
2023,2,27,18,30,14,2.2,0,14.600000000000001
2023,2,27,19,30,0,2.5,0,13.700000000000001
2023,2,27,20,30,0,2.7,0,13
2023,2,27,21,30,0,3,0,12.3
2023,2,27,22,30,0,3.2,0,11.5
2023,2,27,23,30,0,3.2,0,10.600000000000001
2023,2,28,0,30,0,3.3000000000000003,0,9.8
2023,2,28,1,30,0,3.3000000000000003,0,9.1
2023,2,28,2,30,0,3.2,0,8.200000000000001
2023,2,28,3,30,0,3,0,7.6000000000000005
2023,2,28,4,30,0,2.8000000000000003,0,7.1000000000000005
2023,2,28,5,30,0,2.7,0,6.6000000000000005
2023,2,28,6,30,0,3,0,7.2
2023,2,28,7,30,53,3.7,0,9.9
2023,2,28,8,30,262,3.7,0,13.700000000000001
2023,2,28,9,30,480,3.5,0,18.2
2023,2,28,10,30,661,4.2,0,22.900000000000002
2023,2,28,11,30,629,5,8,25.8
2023,2,28,12,30,839,5.4,0,27.1
2023,2,28,13,30,735,5.5,8,27.6
2023,2,28,14,30,728,5.5,0,27.6
2023,2,28,15,30,587,4.9,0,26.700000000000003
2023,2,28,16,30,298,3.5,7,24.1
2023,2,28,17,30,175,2.4000000000000004,8,20.6
2023,2,28,18,30,9,2.2,7,18.400000000000002
2023,2,28,19,30,0,2.1,7,17.5
2023,2,28,20,30,0,1.9000000000000001,7,16.8
2023,2,28,21,30,0,2,7,16.5
2023,2,28,22,30,0,2.1,7,16.2
2023,2,28,23,30,0,2.1,7,15.5
2023,3,1,0,30,0,2.1,7,14.200000000000001
2023,3,1,1,30,0,2.1,7,13
2023,3,1,2,30,0,2,0,12.5
2023,3,1,3,30,0,1.8,7,12.3
2023,3,1,4,30,0,1.6,8,12.200000000000001
2023,3,1,5,30,0,1.5,7,12
2023,3,1,6,30,0,1.7000000000000002,7,12.100000000000001
2023,3,1,7,30,17,2.9000000000000004,7,12.9
2023,3,1,8,30,49,4,7,14.8
2023,3,1,9,30,72,4.2,7,17
2023,3,1,10,30,141,3.7,6,18.8
2023,3,1,11,30,228,2.8000000000000003,7,20.400000000000002
2023,3,1,12,30,422,1.9000000000000001,7,21.5
2023,3,1,13,30,346,1,6,21.700000000000003
2023,3,1,14,30,201,0.6000000000000001,7,21.6
2023,3,1,15,30,112,0.5,6,21.400000000000002
2023,3,1,16,30,82,0.5,7,20.200000000000003
2023,3,1,17,30,108,0.9,7,17.900000000000002
2023,3,1,18,30,8,1.3,7,15.9
2023,3,1,19,30,0,1.4000000000000001,7,14.9
2023,3,1,20,30,0,1.4000000000000001,7,14.3
2023,3,1,21,30,0,1.4000000000000001,7,13.8
2023,3,1,22,30,0,1.6,7,13.5
2023,3,1,23,30,0,1.8,7,13.4
2023,3,2,0,30,0,2.3000000000000003,7,13.4
2023,3,2,1,30,0,2.9000000000000004,7,13.4
2023,3,2,2,30,0,3.3000000000000003,7,13.3
2023,3,2,3,30,0,3,7,12.700000000000001
2023,3,2,4,30,0,2.3000000000000003,7,11.8
2023,3,2,5,30,0,1.7000000000000002,3,10.9
2023,3,2,6,30,0,1.3,7,10.700000000000001
2023,3,2,7,30,27,1.4000000000000001,7,12.700000000000001
2023,3,2,8,30,149,1.6,7,16.400000000000002
2023,3,2,9,30,362,2.1,3,20.5
2023,3,2,10,30,456,2.9000000000000004,8,24.1
2023,3,2,11,30,448,3.4000000000000004,3,26.400000000000002
2023,3,2,12,30,314,3.7,3,27.400000000000002
2023,3,2,13,30,564,3.9000000000000004,3,27.1
2023,3,2,14,30,692,3.2,0,26
2023,3,2,15,30,78,2.8000000000000003,6,24.900000000000002
2023,3,2,16,30,276,3.7,8,22.5
2023,3,2,17,30,137,4.800000000000001,7,18.8
2023,3,2,18,30,9,4.800000000000001,7,15.700000000000001
2023,3,2,19,30,0,4.5,7,13.700000000000001
2023,3,2,20,30,0,4.5,6,12.200000000000001
2023,3,2,21,30,0,4.3,7,10.700000000000001
2023,3,2,22,30,0,4,9,9.200000000000001
2023,3,2,23,30,0,4.1000000000000005,6,7.800000000000001
2023,3,3,0,30,0,4.4,9,6.9
2023,3,3,1,30,0,4.3,6,6.5
2023,3,3,2,30,0,3.9000000000000004,8,6.2
2023,3,3,3,30,0,3.8000000000000003,0,5.800000000000001
2023,3,3,4,30,0,4,0,5.300000000000001
2023,3,3,5,30,0,4.1000000000000005,0,4.7
2023,3,3,6,30,0,4.2,0,4.5
2023,3,3,7,30,40,4.9,3,5.800000000000001
2023,3,3,8,30,267,5.300000000000001,0,8.4
2023,3,3,9,30,497,5,0,11.5
2023,3,3,10,30,679,4.7,0,14.5
2023,3,3,11,30,803,4.1000000000000005,0,17.1
2023,3,3,12,30,864,3.3000000000000003,0,18.8
2023,3,3,13,30,853,2.7,0,20
2023,3,3,14,30,772,2.3000000000000003,0,20.6
2023,3,3,15,30,627,2,0,20.700000000000003
2023,3,3,16,30,431,1.4000000000000001,0,19.700000000000003
2023,3,3,17,30,208,1,0,16.7
2023,3,3,18,30,18,1.3,0,13.5
2023,3,3,19,30,0,1.6,0,11.9
2023,3,3,20,30,0,1.8,0,11.100000000000001
2023,3,3,21,30,0,2,0,10.3
2023,3,3,22,30,0,2.3000000000000003,0,9.700000000000001
2023,3,3,23,30,0,2.6,0,9.200000000000001
2023,3,4,0,30,0,3,0,8.700000000000001
2023,3,4,1,30,0,3.1,0,8.1
2023,3,4,2,30,0,3.1,0,7.4
2023,3,4,3,30,0,3,0,6.800000000000001
2023,3,4,4,30,0,3,0,6.2
2023,3,4,5,30,0,3,0,5.7
2023,3,4,6,30,0,3.5,0,6
2023,3,4,7,30,66,4,0,8
2023,3,4,8,30,284,3.9000000000000004,0,11.600000000000001
2023,3,4,9,30,501,3.6,0,15.600000000000001
2023,3,4,10,30,684,3,0,18.8
2023,3,4,11,30,812,2.4000000000000004,0,21.1
2023,3,4,12,30,874,2.3000000000000003,0,22.8
2023,3,4,13,30,863,2.3000000000000003,0,23.700000000000003
2023,3,4,14,30,781,2.1,0,24
2023,3,4,15,30,635,1.8,0,23.8
2023,3,4,16,30,438,1,0,22.6
2023,3,4,17,30,213,0.8,0,20.1
2023,3,4,18,30,20,1.1,0,17.2
2023,3,4,19,30,0,1.4000000000000001,0,14.8
2023,3,4,20,30,0,1.5,0,13.100000000000001
2023,3,4,21,30,0,1.5,0,12.100000000000001
2023,3,4,22,30,0,1.6,0,11.3
2023,3,4,23,30,0,1.7000000000000002,0,10.700000000000001
2023,3,5,0,30,0,2.2,0,10.5
2023,3,5,1,30,0,2.9000000000000004,0,10.700000000000001
2023,3,5,2,30,0,3.8000000000000003,0,10.9
2023,3,5,3,30,0,4.4,0,10.700000000000001
2023,3,5,4,30,0,4.5,0,10.200000000000001
2023,3,5,5,30,0,4.7,0,9.9
2023,3,5,6,30,0,5.1000000000000005,0,10.200000000000001
2023,3,5,7,30,66,5.6000000000000005,0,12.100000000000001
2023,3,5,8,30,281,6.5,0,15.700000000000001
2023,3,5,9,30,500,7.4,0,19.5
2023,3,5,10,30,682,7.4,0,22.700000000000003
2023,3,5,11,30,809,7,0,25.200000000000003
2023,3,5,12,30,868,6.4,0,27
2023,3,5,13,30,734,5.9,7,28.200000000000003
2023,3,5,14,30,708,5.6000000000000005,0,28.700000000000003
2023,3,5,15,30,625,5,0,28.400000000000002
2023,3,5,16,30,389,3.7,7,26.200000000000003
2023,3,5,17,30,170,2.5,7,22.1
2023,3,5,18,30,15,2.5,0,19.1
2023,3,5,19,30,0,3,0,18.2
2023,3,5,20,30,0,3.7,7,17.6
2023,3,5,21,30,0,4.4,7,17
2023,3,5,22,30,0,4.5,0,16
2023,3,5,23,30,0,4.2,0,14.9
2023,3,6,0,30,0,4,0,14.100000000000001
2023,3,6,1,30,0,3.9000000000000004,8,13.5
2023,3,6,2,30,0,3.9000000000000004,7,13.100000000000001
2023,3,6,3,30,0,3.9000000000000004,7,12.700000000000001
2023,3,6,4,30,0,3.9000000000000004,7,12.4
2023,3,6,5,30,0,3.9000000000000004,7,12.100000000000001
2023,3,6,6,30,0,4.2,7,12.5
2023,3,6,7,30,46,4.7,7,14.4
2023,3,6,8,30,194,5,7,17.6
2023,3,6,9,30,410,5.1000000000000005,7,21.3
2023,3,6,10,30,658,4.5,0,24.700000000000003
2023,3,6,11,30,759,3.7,0,27.5
2023,3,6,12,30,836,2.9000000000000004,0,29.200000000000003
2023,3,6,13,30,847,2,0,29.900000000000002
2023,3,6,14,30,766,1.2000000000000002,0,30
2023,3,6,15,30,571,1.1,7,29.6
2023,3,6,16,30,408,1.2000000000000002,7,27.700000000000003
2023,3,6,17,30,189,1.3,8,23.8
2023,3,6,18,30,19,1.8,0,21
2023,3,6,19,30,0,2.2,0,20.1
2023,3,6,20,30,0,2.3000000000000003,3,19.1
2023,3,6,21,30,0,2,0,17.900000000000002
2023,3,6,22,30,0,1.8,0,16.8
2023,3,6,23,30,0,1.6,0,15.9
2023,3,7,0,30,0,1.7000000000000002,0,15.100000000000001
2023,3,7,1,30,0,1.8,0,14.4
2023,3,7,2,30,0,2,0,13.9
2023,3,7,3,30,0,2,0,13.3
2023,3,7,4,30,0,1.6,0,12.600000000000001
2023,3,7,5,30,0,1.3,0,11.9
2023,3,7,6,30,0,1.6,0,12.3
2023,3,7,7,30,56,2.2,3,14.3
2023,3,7,8,30,268,2.2,0,17
2023,3,7,9,30,233,1.7000000000000002,3,19.8
2023,3,7,10,30,175,1.2000000000000002,3,22.6
2023,3,7,11,30,233,1,8,24.8
2023,3,7,12,30,206,0.9,3,26.400000000000002
2023,3,7,13,30,514,1,7,27.400000000000002
2023,3,7,14,30,504,1.3,7,27.8
2023,3,7,15,30,436,1.7000000000000002,7,27.3
2023,3,7,16,30,334,2.3000000000000003,0,25.900000000000002
2023,3,7,17,30,159,3.2,7,23.3
2023,3,7,18,30,12,4.2,3,20.700000000000003
2023,3,7,19,30,0,4.800000000000001,0,18.6
2023,3,7,20,30,0,4.7,7,16.7
2023,3,7,21,30,0,4.3,0,15.200000000000001
2023,3,7,22,30,0,3.9000000000000004,0,14
2023,3,7,23,30,0,3.7,7,13
2023,3,8,0,30,0,3.5,7,12.100000000000001
2023,3,8,1,30,0,3.3000000000000003,7,11.3
2023,3,8,2,30,0,3.1,3,10.600000000000001
2023,3,8,3,30,0,3.2,3,10
2023,3,8,4,30,0,3.5,6,9.3
2023,3,8,5,30,0,3.9000000000000004,7,8.6
2023,3,8,6,30,0,4.3,8,8
2023,3,8,7,30,7,4.800000000000001,7,7.9
2023,3,8,8,30,11,5.1000000000000005,7,8.4
2023,3,8,9,30,313,5,0,9.200000000000001
2023,3,8,10,30,89,4.5,7,10.3
2023,3,8,11,30,133,3.8000000000000003,7,11.5
2023,3,8,12,30,197,2.9000000000000004,8,12.600000000000001
2023,3,8,13,30,195,1.9000000000000001,5,13.4
2023,3,8,14,30,86,0.9,7,13.600000000000001
2023,3,8,15,30,253,0.4,3,13.600000000000001
2023,3,8,16,30,170,0.5,3,13.200000000000001
2023,3,8,17,30,162,0.5,0,12.600000000000001
2023,3,8,18,30,8,0.7000000000000001,7,12
2023,3,8,19,30,0,1,0,11.3
2023,3,8,20,30,0,1,0,10.600000000000001
2023,3,8,21,30,0,0.9,0,10
2023,3,8,22,30,0,0.9,0,9.4
2023,3,8,23,30,0,1.1,3,8.9
2023,3,9,0,30,0,1.3,0,8.700000000000001
2023,3,9,1,30,0,1.3,0,8.700000000000001
2023,3,9,2,30,0,1.1,0,8.9
2023,3,9,3,30,0,0.8,0,9.1
2023,3,9,4,30,0,0.6000000000000001,3,9.200000000000001
2023,3,9,5,30,0,0.5,3,9.3
2023,3,9,6,30,0,0.8,7,9.700000000000001
2023,3,9,7,30,9,1.2000000000000002,7,10.700000000000001
2023,3,9,8,30,34,1.4000000000000001,7,12.4
2023,3,9,9,30,48,1.5,7,14.4
2023,3,9,10,30,25,1.8,7,16.2
2023,3,9,11,30,80,2,7,17.900000000000002
2023,3,9,12,30,140,2.1,7,19.3
2023,3,9,13,30,260,2.3000000000000003,7,20.1
2023,3,9,14,30,137,2.4000000000000004,7,20.1
2023,3,9,15,30,166,2.4000000000000004,6,19.6
2023,3,9,16,30,89,2.6,7,18.8
2023,3,9,17,30,90,3,7,17
2023,3,9,18,30,8,3.7,7,15
2023,3,9,19,30,0,4.7,7,13.5
2023,3,9,20,30,0,5.300000000000001,8,12.3
2023,3,9,21,30,0,5.300000000000001,3,11.3
2023,3,9,22,30,0,4.800000000000001,8,10.600000000000001
2023,3,9,23,30,0,4.3,7,10
2023,3,10,0,30,0,3.9000000000000004,5,9.4
2023,3,10,1,30,0,3.5,4,8.9
2023,3,10,2,30,0,3.2,4,8.5
2023,3,10,3,30,0,2.7,0,7.800000000000001
2023,3,10,4,30,0,2.3000000000000003,4,6.9
2023,3,10,5,30,0,1.9000000000000001,3,6
2023,3,10,6,30,0,2.3000000000000003,3,6.1000000000000005
2023,3,10,7,30,65,3,0,7.9
2023,3,10,8,30,92,3,3,10.200000000000001
2023,3,10,9,30,104,2.6,3,12.3
2023,3,10,10,30,173,2.2,3,14.3
2023,3,10,11,30,412,2.1,3,16.2
2023,3,10,12,30,865,2.4000000000000004,0,17.900000000000002
2023,3,10,13,30,830,3.1,0,19.200000000000003
2023,3,10,14,30,767,3.6,0,20.1
2023,3,10,15,30,586,3.9000000000000004,0,20.6
2023,3,10,16,30,431,3.6,0,20.400000000000002
2023,3,10,17,30,198,2.3000000000000003,0,18.3
2023,3,10,18,30,25,1.3,0,15.700000000000001
2023,3,10,19,30,0,1.6,3,14.700000000000001
2023,3,10,20,30,0,2.4000000000000004,0,14.600000000000001
2023,3,10,21,30,0,3.4000000000000004,0,14.700000000000001
2023,3,10,22,30,0,4.1000000000000005,0,14.600000000000001
2023,3,10,23,30,0,4.3,0,14.5
2023,3,11,0,30,0,4.5,8,14.600000000000001
2023,3,11,1,30,0,4.6000000000000005,7,14.9
2023,3,11,2,30,0,4.6000000000000005,7,15
2023,3,11,3,30,0,4.3,6,14.9
2023,3,11,4,30,0,4.2,0,14.8
2023,3,11,5,30,0,4.5,7,14.8
2023,3,11,6,30,0,4.800000000000001,7,15.3
2023,3,11,7,30,39,5.6000000000000005,7,16.900000000000002
2023,3,11,8,30,208,6.300000000000001,7,20
2023,3,11,9,30,404,6.2,8,23.8
2023,3,11,10,30,531,5.800000000000001,7,27.5
2023,3,11,11,30,819,5.6000000000000005,0,30
2023,3,11,12,30,872,5.5,0,31.3
2023,3,11,13,30,862,5.4,0,32
2023,3,11,14,30,779,5.2,0,32.1
2023,3,11,15,30,628,4.6000000000000005,0,31.6
2023,3,11,16,30,325,3.2,7,29.6
2023,3,11,17,30,124,1.9000000000000001,7,25.700000000000003
2023,3,11,18,30,18,1.6,7,22.400000000000002
2023,3,11,19,30,0,1.7000000000000002,8,21.400000000000002
2023,3,11,20,30,0,2.5,6,20.900000000000002
2023,3,11,21,30,0,3.9000000000000004,3,19.700000000000003
2023,3,11,22,30,0,4.800000000000001,0,17.6
2023,3,11,23,30,0,4.5,0,15.3
2023,3,12,0,30,0,4,0,13.600000000000001
2023,3,12,1,30,0,3.9000000000000004,0,12.600000000000001
2023,3,12,2,30,0,4,0,11.9
2023,3,12,3,30,0,3.7,0,11
2023,3,12,4,30,0,3.5,0,10.200000000000001
2023,3,12,5,30,0,3.7,7,9.700000000000001
2023,3,12,6,30,0,4.2,8,9.700000000000001
2023,3,12,7,30,59,4.9,7,10.700000000000001
2023,3,12,8,30,180,5.2,7,12.4
2023,3,12,9,30,302,5.1000000000000005,6,14.4
2023,3,12,10,30,450,5,7,16.1
2023,3,12,11,30,656,5.1000000000000005,7,17.400000000000002
2023,3,12,12,30,683,5.2,7,18.1
2023,3,12,13,30,622,5,7,18.1
2023,3,12,14,30,614,4.800000000000001,7,17.900000000000002
2023,3,12,15,30,571,4.6000000000000005,8,17.400000000000002
2023,3,12,16,30,381,4.4,7,16.3
2023,3,12,17,30,184,3.9000000000000004,7,14.600000000000001
2023,3,12,18,30,20,3.8000000000000003,7,12.9
2023,3,12,19,30,0,4.1000000000000005,7,11.600000000000001
2023,3,12,20,30,0,4.1000000000000005,7,10.4
2023,3,12,21,30,0,3.9000000000000004,7,9.3
2023,3,12,22,30,0,3.6,8,8.4
2023,3,12,23,30,0,3.2,8,7.5
2023,3,13,0,30,0,2.6,7,6.800000000000001
2023,3,13,1,30,0,1.9000000000000001,7,6
2023,3,13,2,30,0,1.4000000000000001,7,5.4
2023,3,13,3,30,0,1.3,0,4.800000000000001
2023,3,13,4,30,0,1.4000000000000001,0,4.2
2023,3,13,5,30,0,1.6,0,3.8000000000000003
2023,3,13,6,30,0,2.6,0,4.3
2023,3,13,7,30,99,4,0,6.4
2023,3,13,8,30,225,4.7,0,9.1
2023,3,13,9,30,425,4.7,0,11.5
2023,3,13,10,30,507,4.4,2,13.600000000000001
2023,3,13,11,30,842,4.1000000000000005,0,15.3
2023,3,13,12,30,899,3.7,0,16.7
2023,3,13,13,30,885,3.4000000000000004,0,17.5
2023,3,13,14,30,801,3.2,0,17.8
2023,3,13,15,30,654,3.3000000000000003,0,17.5
2023,3,13,16,30,457,3.6,0,16.400000000000002
2023,3,13,17,30,206,3.7,0,14
2023,3,13,18,30,22,4.1000000000000005,3,11.3
2023,3,13,19,30,0,4.800000000000001,3,9.600000000000001
2023,3,13,20,30,0,4.7,3,8.5
2023,3,13,21,30,0,4.1000000000000005,0,7.7
2023,3,13,22,30,0,3.2,7,6.800000000000001
2023,3,13,23,30,0,2.6,8,5.9
2023,3,14,0,30,0,2.4000000000000004,7,5.300000000000001
2023,3,14,1,30,0,2.4000000000000004,7,5
2023,3,14,2,30,0,2.4000000000000004,8,5
2023,3,14,3,30,0,2.3000000000000003,7,4.800000000000001
2023,3,14,4,30,0,2.1,8,4.6000000000000005
2023,3,14,5,30,0,2,8,4.3
2023,3,14,6,30,0,2.5,4,4.5
2023,3,14,7,30,22,3.5,5,6.1000000000000005
2023,3,14,8,30,46,4.1000000000000005,5,8.5
2023,3,14,9,30,82,4.2,5,11.100000000000001
2023,3,14,10,30,88,4.2,4,13.4
2023,3,14,11,30,98,4,4,15.200000000000001
2023,3,14,12,30,188,3.8000000000000003,4,16.400000000000002
2023,3,14,13,30,409,3.6,3,17.3
2023,3,14,14,30,303,3.3000000000000003,3,17.6
2023,3,14,15,30,301,3.1,3,17.400000000000002
2023,3,14,16,30,128,3.1,3,16.6
2023,3,14,17,30,80,2.8000000000000003,3,14.5
2023,3,14,18,30,21,2.8000000000000003,3,12.4
2023,3,14,19,30,0,3.2,8,11.100000000000001
2023,3,14,20,30,0,3.3000000000000003,0,10
2023,3,14,21,30,0,3.5,8,9.1
2023,3,14,22,30,0,3.6,0,8.3
2023,3,14,23,30,0,3.7,0,7.7
2023,3,15,0,30,0,3.7,0,7.300000000000001
2023,3,15,1,30,0,3.8000000000000003,0,7
2023,3,15,2,30,0,3.8000000000000003,0,6.800000000000001
2023,3,15,3,30,0,4,0,6.6000000000000005
2023,3,15,4,30,0,4.2,0,6.7
2023,3,15,5,30,0,4.5,3,7
2023,3,15,6,30,0,5,3,7.7
2023,3,15,7,30,39,5.9,3,9.700000000000001
2023,3,15,8,30,304,7.1000000000000005,0,12.700000000000001
2023,3,15,9,30,256,7.6000000000000005,3,15.8
2023,3,15,10,30,533,7.6000000000000005,0,18.6
2023,3,15,11,30,827,7.4,0,21.1
2023,3,15,12,30,888,7.300000000000001,0,23.3
2023,3,15,13,30,871,7.2,0,24.700000000000003
2023,3,15,14,30,788,7.2,0,25.400000000000002
2023,3,15,15,30,525,7.2,7,25.1
2023,3,15,16,30,154,7,6,23.900000000000002
2023,3,15,17,30,145,6.5,3,21.8
2023,3,15,18,30,17,6,0,19.400000000000002
2023,3,15,19,30,0,5.800000000000001,0,17.8
2023,3,15,20,30,0,5.800000000000001,3,16.900000000000002
2023,3,15,21,30,0,5.800000000000001,7,16.5
2023,3,15,22,30,0,5.800000000000001,7,16.400000000000002
2023,3,15,23,30,0,5.9,7,16.5
2023,3,16,0,30,0,6,7,16.5
2023,3,16,1,30,0,6.300000000000001,7,16.5
2023,3,16,2,30,0,6.7,7,16.5
2023,3,16,3,30,0,6.9,8,16.5
2023,3,16,4,30,0,6.7,6,16.5
2023,3,16,5,30,0,6.300000000000001,6,16.6
2023,3,16,6,30,0,5.9,0,16.8
2023,3,16,7,30,88,6.1000000000000005,0,18.2
2023,3,16,8,30,318,6.800000000000001,0,20.5
2023,3,16,9,30,529,7.2,0,22.700000000000003
2023,3,16,10,30,684,7.5,0,24.900000000000002
2023,3,16,11,30,606,8,7,27
2023,3,16,12,30,453,8.1,7,28.3
2023,3,16,13,30,600,8,7,28.700000000000003
2023,3,16,14,30,486,7.6000000000000005,6,28.3
2023,3,16,15,30,509,6.7,7,27.200000000000003
2023,3,16,16,30,344,6.6000000000000005,7,24.5
2023,3,16,17,30,151,8.1,7,18.900000000000002
2023,3,16,18,30,22,9,7,12.8
2023,3,16,19,30,0,8.4,6,9.200000000000001
2023,3,16,20,30,0,8.200000000000001,8,7.6000000000000005
2023,3,16,21,30,0,7.9,7,6.300000000000001
2023,3,16,22,30,0,7.2,6,5.1000000000000005
2023,3,16,23,30,0,6.9,6,4.3
2023,3,17,0,30,0,6.6000000000000005,7,3.8000000000000003
2023,3,17,1,30,0,6.2,7,3.5
2023,3,17,2,30,0,5.6000000000000005,8,3.3000000000000003
2023,3,17,3,30,0,5.1000000000000005,0,3.1
2023,3,17,4,30,0,4.800000000000001,0,2.8000000000000003
2023,3,17,5,30,0,4.4,0,2.3000000000000003
2023,3,17,6,30,0,4.3,0,2.5
2023,3,17,7,30,118,5.1000000000000005,0,3.9000000000000004
2023,3,17,8,30,266,5.800000000000001,8,5.6000000000000005
2023,3,17,9,30,488,5.5,0,6.9
2023,3,17,10,30,748,5.2,0,8.200000000000001
2023,3,17,11,30,875,4.9,0,9.8
2023,3,17,12,30,930,4.6000000000000005,0,11.200000000000001
2023,3,17,13,30,914,4.3,0,12.200000000000001
2023,3,17,14,30,828,4.1000000000000005,0,12.5
2023,3,17,15,30,678,4.1000000000000005,0,12.200000000000001
2023,3,17,16,30,417,3.9000000000000004,8,11.200000000000001
2023,3,17,17,30,211,2.8000000000000003,8,9.5
2023,3,17,18,30,26,1.8,7,7.9
2023,3,17,19,30,0,1.8,7,7.1000000000000005
2023,3,17,20,30,0,1.7000000000000002,7,6.6000000000000005
2023,3,17,21,30,0,1.4000000000000001,7,6.1000000000000005
2023,3,17,22,30,0,1.2000000000000002,7,5.7
2023,3,17,23,30,0,0.9,7,5.300000000000001
2023,3,18,0,30,0,0.8,7,5.2
2023,3,18,1,30,0,0.6000000000000001,7,5.1000000000000005
2023,3,18,2,30,0,0.4,7,5.2
2023,3,18,3,30,0,0.4,7,5.2
2023,3,18,4,30,0,0.5,0,5.2
2023,3,18,5,30,0,0.7000000000000001,7,4.9
2023,3,18,6,30,0,1.1,7,5.1000000000000005
2023,3,18,7,30,49,2.1,7,6.4
2023,3,18,8,30,217,3.4000000000000004,7,8.3
2023,3,18,9,30,287,4.3,7,9.8
2023,3,18,10,30,524,4.800000000000001,7,10.8
2023,3,18,11,30,671,4.9,7,11.4
2023,3,18,12,30,728,4.7,7,11.8
2023,3,18,13,30,829,4.4,0,12.200000000000001
2023,3,18,14,30,757,4.1000000000000005,0,12.200000000000001
2023,3,18,15,30,658,3.8000000000000003,0,11.8
2023,3,18,16,30,479,3.4000000000000004,0,11.100000000000001
2023,3,18,17,30,231,2.4000000000000004,0,9.1
2023,3,18,18,30,42,1.5,0,6.4
2023,3,18,19,30,0,1.5,0,4.7
2023,3,18,20,30,0,1.5,0,3.8000000000000003
2023,3,18,21,30,0,1.4000000000000001,0,2.9000000000000004
2023,3,18,22,30,0,1.3,0,2.1
2023,3,18,23,30,0,1.3,7,1.6
2023,3,19,0,30,0,1.2000000000000002,7,1.4000000000000001
2023,3,19,1,30,0,1.1,7,1.5
2023,3,19,2,30,0,1,7,1.9000000000000001
2023,3,19,3,30,0,0.7000000000000001,7,2.1
2023,3,19,4,30,0,0.6000000000000001,7,1.9000000000000001
2023,3,19,5,30,0,0.7000000000000001,7,1.2000000000000002
2023,3,19,6,30,0,1.1,7,1.6
2023,3,19,7,30,75,1.7000000000000002,7,3.7
2023,3,19,8,30,321,1.8,0,6.7
2023,3,19,9,30,508,1.5,0,9.700000000000001
