Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,539891,-,-,-,30.89,-102.86,-6,896,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2022,4,7,1,30,0,2.2,0,10
2022,4,7,2,30,0,2,0,8.9
2022,4,7,3,30,0,1.9000000000000001,0,7.9
2022,4,7,4,30,0,1.8,0,6.9
2022,4,7,5,30,0,1.6,0,6.1000000000000005
2022,4,7,6,30,4,2,0,6.800000000000001
2022,4,7,7,30,169,3.3000000000000003,0,9.9
2022,4,7,8,30,412,4.2,0,13.5
2022,4,7,9,30,642,4.1000000000000005,0,16.1
2022,4,7,10,30,833,3.2,0,18
2022,4,7,11,30,967,2.4000000000000004,0,19.6
2022,4,7,12,30,1038,1.9000000000000001,0,21
2022,4,7,13,30,1031,1.8,0,22.1
2022,4,7,14,30,951,1.9000000000000001,0,22.700000000000003
2022,4,7,15,30,803,2.2,0,22.8
2022,4,7,16,30,600,2.6,0,22.200000000000003
2022,4,7,17,30,363,2.6,0,20.700000000000003
2022,4,7,18,30,123,2.2,0,17.400000000000002
2022,4,7,19,30,0,2,0,14.600000000000001
2022,4,7,20,30,0,2,0,13.4
2022,4,7,21,30,0,2,0,12.3
2022,4,7,22,30,0,2,0,11.3
2022,4,7,23,30,0,2,0,10.4
2022,4,8,0,30,0,1.9000000000000001,0,9.4
2022,4,8,1,30,0,1.7000000000000002,0,8.5
2022,4,8,2,30,0,1.4000000000000001,0,7.800000000000001
2022,4,8,3,30,0,1.2000000000000002,0,7.1000000000000005
2022,4,8,4,30,0,1.2000000000000002,0,6.4
2022,4,8,5,30,0,1.5,0,5.7
2022,4,8,6,30,4,2.3000000000000003,0,6.5
2022,4,8,7,30,173,3.4000000000000004,0,9.4
2022,4,8,8,30,416,4.6000000000000005,0,13.5
2022,4,8,9,30,646,5.1000000000000005,0,17.1
2022,4,8,10,30,843,4.4,0,19.400000000000002
2022,4,8,11,30,977,3.7,0,21.3
2022,4,8,12,30,1041,3.2,0,22.8
2022,4,8,13,30,1033,2.8000000000000003,0,23.8
2022,4,8,14,30,951,2.6,0,24.400000000000002
2022,4,8,15,30,803,2.6,0,24.5
2022,4,8,16,30,601,2.7,0,23.900000000000002
2022,4,8,17,30,364,2.2,0,22.1
2022,4,8,18,30,125,1.6,0,18.400000000000002
2022,4,8,19,30,0,1.7000000000000002,0,15.4
2022,4,8,20,30,0,1.9000000000000001,0,14.200000000000001
2022,4,8,21,30,0,2.1,0,13.3
2022,4,8,22,30,0,2.4000000000000004,0,12.5
2022,4,8,23,30,0,2.8000000000000003,0,11.9
2022,4,9,0,30,0,3.1,0,11.3
2022,4,9,1,30,0,3.3000000000000003,0,10.9
2022,4,9,2,30,0,3.2,0,10.3
2022,4,9,3,30,0,3,0,9.9
2022,4,9,4,30,0,2.9000000000000004,0,9.5
2022,4,9,5,30,0,2.9000000000000004,0,9.3
2022,4,9,6,30,5,3.4000000000000004,0,11.100000000000001
2022,4,9,7,30,173,4.2,0,15
2022,4,9,8,30,413,5,0,19.8
2022,4,9,9,30,637,5.5,0,24.400000000000002
2022,4,9,10,30,823,5.4,0,27.8
2022,4,9,11,30,954,5.4,0,30.1
2022,4,9,12,30,1015,5.6000000000000005,0,31.8
2022,4,9,13,30,1003,5.800000000000001,0,32.800000000000004
2022,4,9,14,30,920,5.9,0,33.300000000000004
2022,4,9,15,30,771,5.9,0,33.2
2022,4,9,16,30,545,5.7,0,32.5
2022,4,9,17,30,328,4.3,0,30.3
2022,4,9,18,30,109,2.8000000000000003,0,26.400000000000002
2022,4,9,19,30,0,3,8,23.8
2022,4,9,20,30,0,3.6,8,22.700000000000003
2022,4,9,21,30,0,4,0,21.700000000000003
2022,4,9,22,30,0,4.3,0,21
2022,4,9,23,30,0,4.3,0,20.3
2022,4,10,0,30,0,4.1000000000000005,0,19.5
2022,4,10,1,30,0,3.7,8,18.5
2022,4,10,2,30,0,3.5,0,17.7
2022,4,10,3,30,0,3.6,0,17.3
2022,4,10,4,30,0,3.8000000000000003,0,17
2022,4,10,5,30,0,4,0,16.7
2022,4,10,6,30,5,4.6000000000000005,0,17.900000000000002
2022,4,10,7,30,161,5.7,0,21.1
2022,4,10,8,30,386,7,0,24.700000000000003
2022,4,10,9,30,617,7.5,0,27.700000000000003
2022,4,10,10,30,635,6.800000000000001,8,29.700000000000003
2022,4,10,11,30,745,6.1000000000000005,8,31.200000000000003
2022,4,10,12,30,776,5.6000000000000005,7,32.4
2022,4,10,13,30,912,5.5,0,33.2
2022,4,10,14,30,767,5.7,8,33.5
2022,4,10,15,30,683,6,8,33.300000000000004
2022,4,10,16,30,460,6.2,7,32.5
2022,4,10,17,30,352,5.4,0,30.5
2022,4,10,18,30,121,3.6,0,26.5
2022,4,10,19,30,0,2.7,0,23.1
2022,4,10,20,30,0,2.7,0,21.700000000000003
2022,4,10,21,30,0,3,0,20.8
2022,4,10,22,30,0,3.5,0,20.3
2022,4,10,23,30,0,4.2,0,20.1
2022,4,11,0,30,0,4.7,0,20.1
2022,4,11,1,30,0,4.6000000000000005,0,19.5
2022,4,11,2,30,0,4.3,0,18.6
2022,4,11,3,30,0,4.1000000000000005,0,17.900000000000002
2022,4,11,4,30,0,4,0,17.2
2022,4,11,5,30,0,3.9000000000000004,0,16.7
2022,4,11,6,30,7,4.5,0,17.7
2022,4,11,7,30,180,5.9,0,20.700000000000003
2022,4,11,8,30,422,7,0,24
2022,4,11,9,30,649,6.9,0,26.5
2022,4,11,10,30,838,6.2,0,28.400000000000002
2022,4,11,11,30,969,5.800000000000001,0,30.1
2022,4,11,12,30,1033,5.6000000000000005,0,31.6
2022,4,11,13,30,1029,5.5,0,32.800000000000004
2022,4,11,14,30,947,5.5,0,33.5
2022,4,11,15,30,805,5.6000000000000005,0,33.6
2022,4,11,16,30,603,5.5,0,33
2022,4,11,17,30,370,4.3,0,30.8
2022,4,11,18,30,129,2.8000000000000003,0,26.3
2022,4,11,19,30,0,2.9000000000000004,0,23.3
2022,4,11,20,30,0,3.8000000000000003,8,22.700000000000003
2022,4,11,21,30,0,4.5,7,22.3
2022,4,11,22,30,0,4.6000000000000005,7,21.6
2022,4,11,23,30,0,4.2,7,20.8
2022,4,12,0,30,0,3.4000000000000004,6,19.6
2022,4,12,1,30,0,2.7,6,18.5
2022,4,12,2,30,0,2.5,6,18.1
2022,4,12,3,30,0,2.7,6,17.8
2022,4,12,4,30,0,2.8000000000000003,6,17.7
2022,4,12,5,30,0,3,7,17.400000000000002
2022,4,12,6,30,8,3.7,8,18.400000000000002
2022,4,12,7,30,170,5.1000000000000005,0,21.3
2022,4,12,8,30,412,6.300000000000001,0,24.700000000000003
2022,4,12,9,30,637,6.7,0,27.400000000000002
2022,4,12,10,30,825,6.5,0,29.400000000000002
2022,4,12,11,30,960,6.4,0,31.1
2022,4,12,12,30,1031,6.5,0,32.300000000000004
2022,4,12,13,30,1028,6.800000000000001,0,33.2
2022,4,12,14,30,947,7,0,33.7
2022,4,12,15,30,798,7.1000000000000005,0,33.7
2022,4,12,16,30,596,7,0,33.1
2022,4,12,17,30,362,6,0,31.5
2022,4,12,18,30,128,4.4,0,28
2022,4,12,19,30,0,3.9000000000000004,0,25.1
2022,4,12,20,30,0,4.4,0,24.1
2022,4,12,21,30,0,4.7,0,23.400000000000002
2022,4,12,22,30,0,4.5,0,22.5
2022,4,12,23,30,0,4.1000000000000005,0,21.400000000000002
2022,4,13,0,30,0,4,0,20.3
2022,4,13,1,30,0,4,0,19.400000000000002
2022,4,13,2,30,0,4,0,18.5
2022,4,13,3,30,0,4.2,0,17.900000000000002
2022,4,13,4,30,0,5.300000000000001,0,17.7
2022,4,13,5,30,0,6.300000000000001,0,17.5
2022,4,13,6,30,10,6.7,0,17.6
2022,4,13,7,30,188,7.4,0,18.6
2022,4,13,8,30,437,8,0,19.8
2022,4,13,9,30,675,7.7,0,21.1
2022,4,13,10,30,873,7.2,0,22.400000000000002
2022,4,13,11,30,1009,6.5,0,23.700000000000003
2022,4,13,12,30,1074,5.800000000000001,0,24.8
2022,4,13,13,30,1065,5.1000000000000005,0,25.6
2022,4,13,14,30,982,4.6000000000000005,0,26.200000000000003
2022,4,13,15,30,832,4.3,0,26.3
2022,4,13,16,30,627,3.9000000000000004,0,26
2022,4,13,17,30,386,2.9000000000000004,0,24.3
2022,4,13,18,30,140,1.7000000000000002,0,20.6
2022,4,13,19,30,0,1.5,0,17.6
2022,4,13,20,30,0,1.5,0,16.5
2022,4,13,21,30,0,1.4000000000000001,3,16
2022,4,13,22,30,0,1.3,0,15.9
2022,4,13,23,30,0,1.1,0,15.700000000000001
2022,4,14,0,30,0,1.1,0,15.100000000000001
2022,4,14,1,30,0,1.2000000000000002,0,14.3
2022,4,14,2,30,0,1.4000000000000001,0,13.100000000000001
2022,4,14,3,30,0,1.5,0,11.8
2022,4,14,4,30,0,1.5,0,10.9
2022,4,14,5,30,0,1.4000000000000001,0,10.4
2022,4,14,6,30,11,1.4000000000000001,0,12.3
2022,4,14,7,30,196,2.4000000000000004,0,16.6
2022,4,14,8,30,435,4.3,0,20.700000000000003
2022,4,14,9,30,662,5.300000000000001,0,23.700000000000003
2022,4,14,10,30,846,4.7,0,26.1
2022,4,14,11,30,973,3.9000000000000004,0,28.200000000000003
2022,4,14,12,30,1039,3.4000000000000004,0,29.900000000000002
2022,4,14,13,30,1032,3.3000000000000003,0,31.1
2022,4,14,14,30,950,3.2,0,31.8
2022,4,14,15,30,802,3.3000000000000003,0,32
2022,4,14,16,30,602,3.4000000000000004,0,31.5
2022,4,14,17,30,368,2.7,0,29.5
2022,4,14,18,30,132,2.1,0,25.6
2022,4,14,19,30,0,2.4000000000000004,0,22.400000000000002
2022,4,14,20,30,0,2.8000000000000003,0,20.8
2022,4,14,21,30,0,3.1,0,19.700000000000003
2022,4,14,22,30,0,3.8000000000000003,0,18.900000000000002
2022,4,14,23,30,0,4.1000000000000005,8,18.2
2022,4,15,0,30,0,4,0,17.5
2022,4,15,1,30,0,3.8000000000000003,0,16.900000000000002
2022,4,15,2,30,0,3.7,0,16.5
2022,4,15,3,30,0,3.6,0,16.2
2022,4,15,4,30,0,3.6,0,16
2022,4,15,5,30,0,3.6,0,15.9
2022,4,15,6,30,8,4.3,3,17.1
2022,4,15,7,30,190,5.2,0,20.1
2022,4,15,8,30,427,5.300000000000001,0,23.900000000000002
2022,4,15,9,30,652,4.800000000000001,0,27.6
2022,4,15,10,30,838,4.2,0,30.8
2022,4,15,11,30,825,3.9000000000000004,8,33
2022,4,15,12,30,801,3.8000000000000003,7,34.300000000000004
2022,4,15,13,30,853,4,7,35
2022,4,15,14,30,834,4.1000000000000005,7,35.1
2022,4,15,15,30,799,4.3,0,34.6
2022,4,15,16,30,613,4.2,0,33.7
2022,4,15,17,30,269,3,7,31.5
2022,4,15,18,30,93,1.8,7,27.200000000000003
2022,4,15,19,30,0,1.6,8,23.700000000000003
2022,4,15,20,30,0,1.7000000000000002,7,22.1
2022,4,15,21,30,0,1.8,7,20.8
2022,4,15,22,30,0,1.9000000000000001,8,19.700000000000003
2022,4,15,23,30,0,2,7,19
2022,4,16,0,30,0,2.1,0,18.3
2022,4,16,1,30,0,2.3000000000000003,7,17.6
2022,4,16,2,30,0,2.4000000000000004,7,17
2022,4,16,3,30,0,2.6,0,16.6
2022,4,16,4,30,0,2.8000000000000003,7,16.400000000000002
2022,4,16,5,30,0,2.8000000000000003,0,16.3
2022,4,16,6,30,11,3.2,3,17.900000000000002
2022,4,16,7,30,143,3.8000000000000003,8,21.400000000000002
2022,4,16,8,30,401,4.2,0,25.1
2022,4,16,9,30,657,4.6000000000000005,0,27.900000000000002
2022,4,16,10,30,753,4.6000000000000005,8,29.5
2022,4,16,11,30,837,4.4,7,30.700000000000003
2022,4,16,12,30,866,4.2,7,31.3
2022,4,16,13,30,830,3.9000000000000004,7,31.5
2022,4,16,14,30,721,3.8000000000000003,7,31.6
2022,4,16,15,30,639,3.7,7,31.5
2022,4,16,16,30,402,3.7,7,30.700000000000003
2022,4,16,17,30,260,3.5,7,28.900000000000002
2022,4,16,18,30,79,2.9000000000000004,7,25.5
2022,4,16,19,30,0,2.3000000000000003,8,22.200000000000003
2022,4,16,20,30,0,2.1,7,20.3
2022,4,16,21,30,0,1.9000000000000001,8,18.8
2022,4,16,22,30,0,2,7,17.7
2022,4,16,23,30,0,2.1,8,16.7
2022,4,17,0,30,0,2,0,15.9
2022,4,17,1,30,0,1.9000000000000001,0,15.200000000000001
2022,4,17,2,30,0,1.8,0,14.8
2022,4,17,3,30,0,2,0,14.8
2022,4,17,4,30,0,2.3000000000000003,0,14.9
2022,4,17,5,30,0,2.7,0,15
2022,4,17,6,30,17,3.7,0,17
2022,4,17,7,30,209,4.7,0,20.900000000000002
2022,4,17,8,30,451,5.300000000000001,0,24.900000000000002
2022,4,17,9,30,678,6.1000000000000005,0,28.3
2022,4,17,10,30,863,6.1000000000000005,0,30.3
2022,4,17,11,30,992,5.7,0,31.700000000000003
2022,4,17,12,30,1058,5.300000000000001,0,32.800000000000004
2022,4,17,13,30,1052,5.1000000000000005,0,33.5
2022,4,17,14,30,969,4.800000000000001,0,33.7
2022,4,17,15,30,825,4.3,0,33.4
2022,4,17,16,30,623,3.6,0,32.6
2022,4,17,17,30,385,2.2,0,30.5
2022,4,17,18,30,143,1,0,27.5
2022,4,17,19,30,0,0.8,0,25.8
2022,4,17,20,30,0,0.9,0,24.700000000000003
2022,4,17,21,30,0,1.4000000000000001,0,22.900000000000002
2022,4,17,22,30,0,1.6,0,20.6
2022,4,17,23,30,0,1.7000000000000002,0,18.5
2022,4,18,0,30,0,1.9000000000000001,0,16.900000000000002
2022,4,18,1,30,0,2,0,15.700000000000001
2022,4,18,2,30,0,2.1,0,14.700000000000001
2022,4,18,3,30,0,2.1,0,13.8
2022,4,18,4,30,0,2,0,13.100000000000001
2022,4,18,5,30,0,2,0,12.600000000000001
2022,4,18,6,30,18,2.5,0,14.4
2022,4,18,7,30,202,3.6,0,18.3
2022,4,18,8,30,432,4.800000000000001,0,22.3
2022,4,18,9,30,646,5.5,0,25.700000000000003
2022,4,18,10,30,820,5.5,0,28.200000000000003
2022,4,18,11,30,942,5.6000000000000005,0,30.1
2022,4,18,12,30,999,5.800000000000001,0,31.6
2022,4,18,13,30,985,6.1000000000000005,0,32.5
2022,4,18,14,30,905,6.6000000000000005,0,32.7
2022,4,18,15,30,762,7.1000000000000005,0,32.2
2022,4,18,16,30,567,7.2,0,31.200000000000003
2022,4,18,17,30,342,7.1000000000000005,0,29.6
2022,4,18,18,30,123,6.9,0,27.5
2022,4,18,19,30,0,6.9,0,25.700000000000003
2022,4,18,20,30,0,7.300000000000001,0,24.400000000000002
2022,4,18,21,30,0,7.7,0,23.3
2022,4,18,22,30,0,8.1,0,22.200000000000003
2022,4,18,23,30,0,8.3,0,20.900000000000002
2022,4,19,0,30,0,8.3,7,19.6
2022,4,19,1,30,0,7.9,0,18.400000000000002
2022,4,19,2,30,0,7.5,0,17.5
2022,4,19,3,30,0,6.9,0,16.8
2022,4,19,4,30,0,6.300000000000001,0,16.5
2022,4,19,5,30,0,6,0,16.3
2022,4,19,6,30,13,6.5,0,16.8
2022,4,19,7,30,127,7.5,8,18.5
2022,4,19,8,30,357,8.1,8,21.1
2022,4,19,9,30,525,8.200000000000001,8,23.900000000000002
2022,4,19,10,30,661,7.800000000000001,7,26.6
2022,4,19,11,30,762,7.2,7,29
2022,4,19,12,30,777,6.5,7,30.900000000000002
2022,4,19,13,30,734,5.800000000000001,7,32.4
2022,4,19,14,30,665,5.300000000000001,7,33.4
2022,4,19,15,30,622,5,7,33.2
2022,4,19,16,30,366,4.6000000000000005,7,32.300000000000004
2022,4,19,17,30,199,3.6,7,30.400000000000002
2022,4,19,18,30,74,2.7,7,27.200000000000003
2022,4,19,19,30,1,2.7,7,24.6
2022,4,19,20,30,0,3,6,23.200000000000003
2022,4,19,21,30,0,3.6,7,22.400000000000002
2022,4,19,22,30,0,4.1000000000000005,6,21.5
2022,4,19,23,30,0,4,7,20.6
2022,4,20,0,30,0,3.7,8,20.200000000000003
2022,4,20,1,30,0,3.4000000000000004,6,19.8
2022,4,20,2,30,0,3.2,7,19.200000000000003
2022,4,20,3,30,0,3,7,18.7
2022,4,20,4,30,0,2.7,0,18.2
2022,4,20,5,30,0,2.4000000000000004,0,17.900000000000002
2022,4,20,6,30,21,2.8000000000000003,0,20
2022,4,20,7,30,213,3.5,0,24.3
2022,4,20,8,30,452,4.4,0,29
2022,4,20,9,30,676,5.300000000000001,0,32.4
2022,4,20,10,30,861,5.6000000000000005,0,34.1
2022,4,20,11,30,952,5.4,0,35.1
2022,4,20,12,30,1047,5.1000000000000005,0,35.9
2022,4,20,13,30,1032,4.800000000000001,0,36.4
2022,4,20,14,30,951,4.6000000000000005,0,36.6
2022,4,20,15,30,805,4.5,0,36.4
2022,4,20,16,30,610,4.3,0,35.7
2022,4,20,17,30,378,3.2,0,33.7
2022,4,20,18,30,143,1.8,0,29.700000000000003
2022,4,20,19,30,2,1.5,0,26.700000000000003
2022,4,20,20,30,0,1.4000000000000001,0,25.700000000000003
2022,4,20,21,30,0,1.3,0,24.900000000000002
2022,4,20,22,30,0,1.4000000000000001,0,23.8
2022,4,20,23,30,0,1.7000000000000002,0,22.3
2022,4,21,0,30,0,2,0,20.8
2022,4,21,1,30,0,2.1,0,19.6
2022,4,21,2,30,0,2.2,0,18.7
2022,4,21,3,30,0,2.1,0,18
2022,4,21,4,30,0,1.9000000000000001,0,17.3
2022,4,21,5,30,0,1.7000000000000002,0,16.900000000000002
2022,4,21,6,30,23,2.2,0,18.6
2022,4,21,7,30,211,2.9000000000000004,0,22.200000000000003
2022,4,21,8,30,444,2.7,0,26.1
2022,4,21,9,30,662,2.2,0,29.6
2022,4,21,10,30,841,1.8,0,32.2
2022,4,21,11,30,965,1.3,0,34.2
2022,4,21,12,30,1023,1.1,0,35.4
2022,4,21,13,30,1010,1.5,0,36.2
2022,4,21,14,30,925,2.3000000000000003,0,36.6
2022,4,21,15,30,778,3.2,0,36.4
2022,4,21,16,30,580,4,0,35.6
2022,4,21,17,30,353,4.9,0,34
2022,4,21,18,30,130,5.800000000000001,0,31.3
2022,4,21,19,30,2,6.800000000000001,0,28.6
2022,4,21,20,30,0,7.4,0,26.700000000000003
2022,4,21,21,30,0,7.5,0,25.5
2022,4,21,22,30,0,7.5,0,24.6
2022,4,21,23,30,0,7.4,0,23.900000000000002
2022,4,22,0,30,0,7.300000000000001,0,23.200000000000003
2022,4,22,1,30,0,6.9,0,22.3
2022,4,22,2,30,0,6.4,0,21.5
2022,4,22,3,30,0,6.1000000000000005,0,20.900000000000002
2022,4,22,4,30,0,5.800000000000001,0,20.5
2022,4,22,5,30,0,5.7,0,20.200000000000003
2022,4,22,6,30,20,6.300000000000001,0,20.8
2022,4,22,7,30,189,7.300000000000001,0,23.1
2022,4,22,8,30,314,8,8,26.200000000000003
2022,4,22,9,30,618,8.3,0,29.200000000000003
2022,4,22,10,30,773,8.4,0,31.700000000000003
2022,4,22,11,30,780,8.3,7,33.6
2022,4,22,12,30,888,8.1,7,34.800000000000004
2022,4,22,13,30,877,7.9,8,35.9
2022,4,22,14,30,562,7.9,6,36.6
2022,4,22,15,30,575,8,7,36.800000000000004
2022,4,22,16,30,568,8.200000000000001,0,36.300000000000004
2022,4,22,17,30,332,8.1,8,34.7
2022,4,22,18,30,131,8,0,32.1
2022,4,22,19,30,2,8.4,0,29.6
2022,4,22,20,30,0,8.9,0,28.1
2022,4,22,21,30,0,8.9,0,27
2022,4,22,22,30,0,8.1,0,26.1
2022,4,22,23,30,0,6.6000000000000005,0,25
2022,4,23,0,30,0,5.2,0,23.8
2022,4,23,1,30,0,4.2,0,22.6
2022,4,23,2,30,0,3.3000000000000003,0,21.3
2022,4,23,3,30,0,2.8000000000000003,0,20.200000000000003
2022,4,23,4,30,0,2.5,0,19.200000000000003
2022,4,23,5,30,0,2.3000000000000003,0,18.5
2022,4,23,6,30,27,2.9000000000000004,0,20
2022,4,23,7,30,223,4,0,23.3
2022,4,23,8,30,460,4.5,0,25.900000000000002
2022,4,23,9,30,682,4.5,0,27.900000000000002
2022,4,23,10,30,864,4.4,0,29.6
2022,4,23,11,30,989,4.4,0,31.3
2022,4,23,12,30,1048,4.5,0,32.9
2022,4,23,13,30,1037,4.6000000000000005,0,34
2022,4,23,14,30,956,4.9,0,34.7
2022,4,23,15,30,810,5.1000000000000005,0,34.9
2022,4,23,16,30,612,4.9,0,34.4
2022,4,23,17,30,382,3.9000000000000004,0,32.800000000000004
2022,4,23,18,30,148,2.3000000000000003,0,29.3
2022,4,23,19,30,2,1.5,0,26
2022,4,23,20,30,0,1.3,0,24.400000000000002
2022,4,23,21,30,0,1.1,0,23
2022,4,23,22,30,0,1,0,22.1
2022,4,23,23,30,0,0.8,0,21.6
2022,4,24,0,30,0,0.7000000000000001,0,21
2022,4,24,1,30,0,0.7000000000000001,0,20.400000000000002
2022,4,24,2,30,0,0.6000000000000001,0,19.700000000000003
2022,4,24,3,30,0,0.7000000000000001,0,19
2022,4,24,4,30,0,1.1,0,18.2
2022,4,24,5,30,0,1.4000000000000001,0,17.3
2022,4,24,6,30,25,2.4000000000000004,0,18.2
2022,4,24,7,30,210,3.3000000000000003,0,20.700000000000003
2022,4,24,8,30,385,3.4000000000000004,0,23.5
2022,4,24,9,30,665,3.3000000000000003,0,26.400000000000002
2022,4,24,10,30,849,3.2,0,28.700000000000003
2022,4,24,11,30,977,3.2,0,30.5
2022,4,24,12,30,1040,3.3000000000000003,0,31.700000000000003
2022,4,24,13,30,1034,3.2,0,32.5
2022,4,24,14,30,952,3,0,32.9
2022,4,24,15,30,807,2.8000000000000003,0,32.800000000000004
2022,4,24,16,30,610,2.7,0,32.1
2022,4,24,17,30,380,2.8000000000000003,0,30.6
2022,4,24,18,30,148,2.8000000000000003,0,27.3
2022,4,24,19,30,2,3.2,0,24.1
2022,4,24,20,30,0,3.8000000000000003,0,22.5
2022,4,24,21,30,0,3.9000000000000004,0,20.900000000000002
2022,4,24,22,30,0,4.1000000000000005,0,19.400000000000002
2022,4,24,23,30,0,4.3,0,18.2
2022,4,25,0,30,0,4.4,0,17.400000000000002
2022,4,25,1,30,0,4.7,0,16.8
2022,4,25,2,30,0,5,0,16.2
2022,4,25,3,30,0,5.4,0,15.5
2022,4,25,4,30,0,5.7,0,14.600000000000001
2022,4,25,5,30,0,6,7,13.700000000000001
2022,4,25,6,30,13,6.4,3,13
2022,4,25,7,30,39,6.9,3,13.100000000000001
2022,4,25,8,30,31,7.1000000000000005,3,13.700000000000001
2022,4,25,9,30,115,6.9,3,14.8
2022,4,25,10,30,247,6.5,3,16.8
2022,4,25,11,30,194,6.1000000000000005,3,18.900000000000002
2022,4,25,12,30,376,5.7,3,20.6
2022,4,25,13,30,321,5.4,3,21.6
2022,4,25,14,30,281,5.300000000000001,3,22
2022,4,25,15,30,415,5.2,3,21.8
2022,4,25,16,30,571,5.4,0,21.200000000000003
2022,4,25,17,30,352,5.5,0,20.200000000000003
2022,4,25,18,30,135,5.300000000000001,0,18.5
2022,4,25,19,30,2,4.7,0,16.8
2022,4,25,20,30,0,4.3,0,15.4
2022,4,25,21,30,0,4,0,14.4
2022,4,25,22,30,0,3.6,0,13.600000000000001
2022,4,25,23,30,0,3.1,0,12.9
2022,4,26,0,30,0,2.8000000000000003,0,12.200000000000001
2022,4,26,1,30,0,2.5,0,11.600000000000001
2022,4,26,2,30,0,2.5,0,11
2022,4,26,3,30,0,2.4000000000000004,3,10.5
2022,4,26,4,30,0,2.4000000000000004,3,10.100000000000001
2022,4,26,5,30,0,2.5,0,9.9
2022,4,26,6,30,16,3.2,3,10.8
2022,4,26,7,30,76,4.1000000000000005,3,12.700000000000001
2022,4,26,8,30,151,4.4,3,14.600000000000001
2022,4,26,9,30,151,4.4,3,16.5
2022,4,26,10,30,249,4.5,3,18.3
2022,4,26,11,30,312,4.5,3,20
2022,4,26,12,30,757,4.6000000000000005,3,21.5
2022,4,26,13,30,932,4.7,0,22.700000000000003
2022,4,26,14,30,918,4.800000000000001,0,23.5
2022,4,26,15,30,777,4.9,0,23.700000000000003
2022,4,26,16,30,589,5.1000000000000005,0,23.3
2022,4,26,17,30,369,5.300000000000001,0,22.200000000000003
2022,4,26,18,30,146,5.1000000000000005,0,20.5
2022,4,26,19,30,3,4.9,0,18.6
2022,4,26,20,30,0,4.800000000000001,0,17.2
2022,4,26,21,30,0,4.800000000000001,0,16.2
2022,4,26,22,30,0,4.7,0,15.5
2022,4,26,23,30,0,4.6000000000000005,0,14.9
2022,4,27,0,30,0,4.5,8,14.5
2022,4,27,1,30,0,4.3,8,14.200000000000001
2022,4,27,2,30,0,4.1000000000000005,8,13.9
2022,4,27,3,30,0,3.9000000000000004,8,13.8
2022,4,27,4,30,0,3.9000000000000004,7,13.8
2022,4,27,5,30,0,4.1000000000000005,3,13.8
2022,4,27,6,30,28,4.7,7,14.4
2022,4,27,7,30,151,5.7,8,16
2022,4,27,8,30,330,6.2,7,18.3
2022,4,27,9,30,491,6.1000000000000005,7,20.8
2022,4,27,10,30,673,5.7,7,23.5
2022,4,27,11,30,807,5.300000000000001,8,26.1
2022,4,27,12,30,806,5.1000000000000005,7,28
2022,4,27,13,30,971,4.9,0,28.8
2022,4,27,14,30,888,4.9,0,28.900000000000002
2022,4,27,15,30,733,5,0,28.8
2022,4,27,16,30,534,5.4,0,28.5
2022,4,27,17,30,278,6,6,27.5
2022,4,27,18,30,128,6.6000000000000005,7,25.5
2022,4,27,19,30,3,6.800000000000001,8,23.3
2022,4,27,20,30,0,6.9,8,21.700000000000003
2022,4,27,21,30,0,6.9,0,20.700000000000003
2022,4,27,22,30,0,6.9,0,20.1
2022,4,27,23,30,0,6.6000000000000005,0,19.6
2022,4,28,0,30,0,6.4,0,19.5
2022,4,28,1,30,0,6.2,0,19.400000000000002
2022,4,28,2,30,0,5.4,0,19.200000000000003
2022,4,28,3,30,0,4.6000000000000005,8,18.7
2022,4,28,4,30,0,4,8,17.900000000000002
2022,4,28,5,30,0,3.9000000000000004,0,17.400000000000002
2022,4,28,6,30,34,4.4,0,18.3
2022,4,28,7,30,217,4.6000000000000005,0,21.5
2022,4,28,8,30,376,4,8,25.700000000000003
2022,4,28,9,30,659,3.1,0,29.200000000000003
2022,4,28,10,30,854,2.4000000000000004,0,31.700000000000003
2022,4,28,11,30,979,2,0,33.4
2022,4,28,12,30,1037,1.7000000000000002,0,34.5
2022,4,28,13,30,1025,1.7000000000000002,0,35.300000000000004
2022,4,28,14,30,940,2.1,0,35.6
