Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,604862,-,-,-,32.45,-100.42,-6,664,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2022,3,20,23,30,0,6.7,8,14.3
2022,3,21,0,30,0,6.9,8,13.5
2022,3,21,1,30,0,7,8,12.9
2022,3,21,2,30,0,6.800000000000001,7,12.700000000000001
2022,3,21,3,30,0,6.5,8,12.8
2022,3,21,4,30,0,6.800000000000001,8,13.3
2022,3,21,5,30,0,7,8,13.9
2022,3,21,6,30,0,6.300000000000001,8,14.5
2022,3,21,7,30,39,6.2,8,15.8
2022,3,21,8,30,228,6.9,8,18
2022,3,21,9,30,547,7.2,0,20.400000000000002
2022,3,21,10,30,656,7,0,22.400000000000002
2022,3,21,11,30,287,6.9,8,24
2022,3,21,12,30,89,7.300000000000001,8,25
2022,3,21,13,30,483,7.9,8,25.1
2022,3,21,14,30,421,8.1,8,24.5
2022,3,21,15,30,566,7.9,0,23.5
2022,3,21,16,30,489,7.4,0,21.900000000000002
2022,3,21,17,30,262,6.1000000000000005,0,19.200000000000003
2022,3,21,18,30,46,4.3,8,16.2
2022,3,21,19,30,0,3.3000000000000003,0,14.200000000000001
2022,3,21,20,30,0,2.8000000000000003,0,13.100000000000001
2022,3,21,21,30,0,2.5,0,11.9
2022,3,21,22,30,0,2.9000000000000004,0,10.5
2022,3,21,23,30,0,3.6,8,9.1
2022,3,22,0,30,0,3.9000000000000004,0,7.800000000000001
2022,3,22,1,30,0,4,0,6.7
2022,3,22,2,30,0,4.4,0,6
2022,3,22,3,30,0,5.2,0,5.6000000000000005
2022,3,22,4,30,0,5.7,0,5.2
2022,3,22,5,30,0,5.9,0,5
2022,3,22,6,30,0,6.4,4,5.4
2022,3,22,7,30,17,7.4,4,6.5
2022,3,22,8,30,30,8.3,4,8
2022,3,22,9,30,64,8.700000000000001,4,9.4
2022,3,22,10,30,132,8.8,8,10.4
2022,3,22,11,30,414,8.8,8,11.100000000000001
2022,3,22,12,30,391,8.700000000000001,7,11.700000000000001
2022,3,22,13,30,426,8.5,8,12.4
2022,3,22,14,30,436,8.200000000000001,8,13.100000000000001
2022,3,22,15,30,381,7.800000000000001,5,13.5
2022,3,22,16,30,391,7.2,8,13.3
2022,3,22,17,30,174,6,8,12.3
2022,3,22,18,30,28,4.5,6,11
2022,3,22,19,30,0,3.7,6,10
2022,3,22,20,30,0,3.3000000000000003,7,9.4
2022,3,22,21,30,0,3,8,8.8
2022,3,22,22,30,0,3,4,8.200000000000001
2022,3,22,23,30,0,2.9000000000000004,7,7.300000000000001
2022,3,23,0,30,0,2.8000000000000003,0,6.300000000000001
2022,3,23,1,30,0,3.1,0,5.4
2022,3,23,2,30,0,3.5,0,4.800000000000001
2022,3,23,3,30,0,3.7,0,4.3
2022,3,23,4,30,0,3.7,0,3.9000000000000004
2022,3,23,5,30,0,3.9000000000000004,0,3.6
2022,3,23,6,30,0,4.2,0,4.2
2022,3,23,7,30,140,4.7,0,6.6000000000000005
2022,3,23,8,30,372,5.1000000000000005,0,10
2022,3,23,9,30,592,5.300000000000001,0,12.600000000000001
2022,3,23,10,30,775,5.6000000000000005,0,14.4
2022,3,23,11,30,900,6,0,15.700000000000001
2022,3,23,12,30,930,6.300000000000001,0,16.6
2022,3,23,13,30,737,6.5,8,17.2
2022,3,23,14,30,745,6.6000000000000005,8,17.400000000000002
2022,3,23,15,30,423,6.9,8,16.8
2022,3,23,16,30,284,7.1000000000000005,6,15.4
2022,3,23,17,30,193,6.2,8,13.600000000000001
2022,3,23,18,30,41,4.2,8,11.5
2022,3,23,19,30,0,2.4000000000000004,8,9.1
2022,3,23,20,30,0,1.8,8,7.2
2022,3,23,21,30,0,1.8,0,6
2022,3,23,22,30,0,2.1,8,5.1000000000000005
2022,3,23,23,30,0,2.2,0,4.2
2022,3,24,0,30,0,2,0,3.3000000000000003
2022,3,24,1,30,0,2,0,2.6
2022,3,24,2,30,0,2.2,0,2.2
2022,3,24,3,30,0,2.4000000000000004,0,1.9000000000000001
2022,3,24,4,30,0,2.7,0,1.6
2022,3,24,5,30,0,3.1,0,1.4000000000000001
2022,3,24,6,30,0,3.8000000000000003,0,2.2
2022,3,24,7,30,146,4,0,5
2022,3,24,8,30,382,3.9000000000000004,0,9.8
2022,3,24,9,30,611,4.5,0,14.8
2022,3,24,10,30,797,5,0,18
2022,3,24,11,30,918,5,0,20.1
2022,3,24,12,30,976,5,0,21.700000000000003
2022,3,24,13,30,962,4.9,0,22.900000000000002
2022,3,24,14,30,870,4.6000000000000005,0,23.6
2022,3,24,15,30,719,4.3,0,23.700000000000003
2022,3,24,16,30,518,3.2,0,22.900000000000002
2022,3,24,17,30,284,1.7000000000000002,0,20.200000000000003
2022,3,24,18,30,64,0.9,0,18
2022,3,24,19,30,0,0.7000000000000001,0,17.7
2022,3,24,20,30,0,0.8,0,16.8
2022,3,24,21,30,0,1.1,0,15.200000000000001
2022,3,24,22,30,0,1.4000000000000001,0,13.100000000000001
2022,3,24,23,30,0,1.6,0,11.200000000000001
2022,3,25,0,30,0,1.6,0,9.8
2022,3,25,1,30,0,1.7000000000000002,0,9.1
2022,3,25,2,30,0,1.7000000000000002,0,8.5
2022,3,25,3,30,0,1.6,0,7.9
2022,3,25,4,30,0,1.5,0,7.4
2022,3,25,5,30,0,1.4000000000000001,0,7.1000000000000005
2022,3,25,6,30,0,1.3,0,8.700000000000001
2022,3,25,7,30,144,1.4000000000000001,0,12.4
2022,3,25,8,30,377,1.2000000000000002,0,16.7
2022,3,25,9,30,597,1.1,0,21.3
2022,3,25,10,30,779,1.8,0,25.6
2022,3,25,11,30,903,2.4000000000000004,0,27.900000000000002
2022,3,25,12,30,960,2.6,0,29
2022,3,25,13,30,945,2.7,0,29.6
2022,3,25,14,30,860,2.7,0,29.700000000000003
2022,3,25,15,30,711,2.5,0,29.3
2022,3,25,16,30,511,2,0,28.1
2022,3,25,17,30,281,1.5,0,24.200000000000003
2022,3,25,18,30,63,1.6,0,19.6
2022,3,25,19,30,0,2,0,17.5
2022,3,25,20,30,0,2.3000000000000003,0,16.5
2022,3,25,21,30,0,2.5,0,15.5
2022,3,25,22,30,0,2.5,0,14.3
2022,3,25,23,30,0,2.3000000000000003,0,12.9
2022,3,26,0,30,0,2,0,11.700000000000001
2022,3,26,1,30,0,1.8,0,10.600000000000001
2022,3,26,2,30,0,1.6,0,9.9
2022,3,26,3,30,0,1.5,0,9.3
2022,3,26,4,30,0,1.5,0,8.6
2022,3,26,5,30,0,1.4000000000000001,0,7.800000000000001
2022,3,26,6,30,2,1.6,0,8.8
2022,3,26,7,30,146,1.9000000000000001,0,11.8
2022,3,26,8,30,378,1.8,0,15.700000000000001
2022,3,26,9,30,600,1.7000000000000002,0,20.1
2022,3,26,10,30,782,2.2,0,24.3
2022,3,26,11,30,910,2.9000000000000004,0,28
2022,3,26,12,30,972,3.2,0,30.6
2022,3,26,13,30,956,3.3000000000000003,0,32
2022,3,26,14,30,869,3.3000000000000003,0,32.4
2022,3,26,15,30,717,3.3000000000000003,0,32.2
2022,3,26,16,30,516,2.4000000000000004,0,30.700000000000003
2022,3,26,17,30,285,1.5,0,26.700000000000003
2022,3,26,18,30,65,1.5,0,22.3
2022,3,26,19,30,0,1.7000000000000002,0,19.8
2022,3,26,20,30,0,2,0,18.3
2022,3,26,21,30,0,2.3000000000000003,0,17.2
2022,3,26,22,30,0,2.9000000000000004,0,16.5
2022,3,26,23,30,0,3.5,0,16
2022,3,27,0,30,0,4.1000000000000005,0,15.5
2022,3,27,1,30,0,4.4,0,14.9
2022,3,27,2,30,0,4.5,0,14.100000000000001
2022,3,27,3,30,0,4.6000000000000005,0,13.4
2022,3,27,4,30,0,4.7,0,12.9
2022,3,27,5,30,0,4.6000000000000005,0,12.600000000000001
2022,3,27,6,30,2,4.800000000000001,0,13.600000000000001
2022,3,27,7,30,153,5,0,16.6
2022,3,27,8,30,387,5,0,20.900000000000002
2022,3,27,9,30,606,5.4,0,25.700000000000003
2022,3,27,10,30,786,5.800000000000001,0,29.5
2022,3,27,11,30,850,5.7,0,32
2022,3,27,12,30,783,5.5,8,33.5
2022,3,27,13,30,947,5.4,0,34.2
2022,3,27,14,30,862,5.2,0,34.2
2022,3,27,15,30,713,5,0,33.6
2022,3,27,16,30,513,4.3,0,32.2
2022,3,27,17,30,282,3.2,0,28.3
2022,3,27,18,30,63,3,0,24.3
2022,3,27,19,30,0,4.1000000000000005,7,23
2022,3,27,20,30,0,5,3,22.3
2022,3,27,21,30,0,5.4,8,21
2022,3,27,22,30,0,5.6000000000000005,8,19.6
2022,3,27,23,30,0,5.5,0,18.6
2022,3,28,0,30,0,5,8,17.5
2022,3,28,1,30,0,4.6000000000000005,0,16.3
2022,3,28,2,30,0,4.5,0,15.3
2022,3,28,3,30,0,4.2,0,14.5
2022,3,28,4,30,0,4,0,13.8
2022,3,28,5,30,0,3.8000000000000003,0,13.200000000000001
2022,3,28,6,30,2,4.1000000000000005,0,13.8
2022,3,28,7,30,150,5,0,16.400000000000002
2022,3,28,8,30,379,5.6000000000000005,0,20.400000000000002
2022,3,28,9,30,598,5.7,0,24.700000000000003
2022,3,28,10,30,777,5.5,0,28.5
2022,3,28,11,30,900,5.2,0,31.8
2022,3,28,12,30,933,4.800000000000001,0,33.9
2022,3,28,13,30,772,4.7,8,34.6
2022,3,28,14,30,849,4.800000000000001,0,34.6
2022,3,28,15,30,597,5.1000000000000005,8,34.2
2022,3,28,16,30,351,5,7,33.1
2022,3,28,17,30,170,4.3,8,30
2022,3,28,18,30,56,4.4,0,26.900000000000002
2022,3,28,19,30,0,5.2,8,25.400000000000002
2022,3,28,20,30,0,5.300000000000001,7,24.400000000000002
2022,3,28,21,30,0,5,8,23.1
2022,3,28,22,30,0,4.800000000000001,8,21.700000000000003
2022,3,28,23,30,0,4.800000000000001,0,20.5
2022,3,29,0,30,0,4.9,3,19.6
2022,3,29,1,30,0,4.9,8,18.7
2022,3,29,2,30,0,4.6000000000000005,8,18.3
2022,3,29,3,30,0,4.4,0,18
2022,3,29,4,30,0,4.1000000000000005,8,17.400000000000002
2022,3,29,5,30,0,4.1000000000000005,8,16.8
2022,3,29,6,30,2,4.5,5,16.8
2022,3,29,7,30,52,5.5,5,18
2022,3,29,8,30,73,5.9,7,20.400000000000002
2022,3,29,9,30,240,5.7,5,23.5
2022,3,29,10,30,562,5.7,7,26.8
2022,3,29,11,30,677,6,7,29.6
2022,3,29,12,30,655,6.300000000000001,7,31.5
2022,3,29,13,30,737,6.7,7,32.6
2022,3,29,14,30,748,7,8,33
2022,3,29,15,30,671,7,0,33
2022,3,29,16,30,469,6.5,0,32.5
2022,3,29,17,30,239,4.800000000000001,8,30
2022,3,29,18,30,48,3.2,8,26.1
2022,3,29,19,30,0,2.9000000000000004,0,23.400000000000002
2022,3,29,20,30,0,3.1,7,22.1
2022,3,29,21,30,0,3.2,8,20.900000000000002
2022,3,29,22,30,0,3.4000000000000004,4,19.6
2022,3,29,23,30,0,3.7,4,18.5
2022,3,30,0,30,0,4.2,8,17.6
2022,3,30,1,30,0,4.6000000000000005,8,16.7
2022,3,30,2,30,0,4.9,7,15.600000000000001
2022,3,30,3,30,0,5.1000000000000005,8,14.600000000000001
2022,3,30,4,30,0,5.1000000000000005,8,13.600000000000001
2022,3,30,5,30,0,5.1000000000000005,8,12.8
2022,3,30,6,30,5,6.1000000000000005,0,12.3
2022,3,30,7,30,143,7.6000000000000005,0,12.3
2022,3,30,8,30,385,8.200000000000001,0,12.600000000000001
2022,3,30,9,30,399,8.3,0,13.3
2022,3,30,10,30,285,8.3,8,14.100000000000001
2022,3,30,11,30,475,8,5,14.8
2022,3,30,12,30,832,7.4,0,15.8
2022,3,30,13,30,951,6.800000000000001,0,17
2022,3,30,14,30,870,6.1000000000000005,0,18.2
2022,3,30,15,30,723,5.2,0,18.7
2022,3,30,16,30,525,4.3,0,18.400000000000002
2022,3,30,17,30,293,2.6,0,16.5
2022,3,30,18,30,71,1.2000000000000002,0,13.9
2022,3,30,19,30,0,1,3,12.5
2022,3,30,20,30,0,1.1,0,11.700000000000001
2022,3,30,21,30,0,1.2000000000000002,0,10.8
2022,3,30,22,30,0,1.2000000000000002,7,10.200000000000001
2022,3,30,23,30,0,1.3,8,10
2022,3,31,0,30,0,2.2,0,9.9
2022,3,31,1,30,0,3.7,0,9.4
2022,3,31,2,30,0,4.2,0,8.5
2022,3,31,3,30,0,3.9000000000000004,0,7.4
2022,3,31,4,30,0,3.6,0,6.300000000000001
2022,3,31,5,30,0,2.9000000000000004,4,5.4
2022,3,31,6,30,3,2.2,3,5.9
2022,3,31,7,30,170,1.8,0,8.6
2022,3,31,8,30,408,1.7000000000000002,0,12.3
2022,3,31,9,30,630,1.9000000000000001,0,15.4
2022,3,31,10,30,810,2.3000000000000003,0,17.8
2022,3,31,11,30,936,2.6,0,19.6
2022,3,31,12,30,994,2.9000000000000004,0,21
2022,3,31,13,30,978,3,0,21.900000000000002
2022,3,31,14,30,719,3.1,8,22.3
2022,3,31,15,30,652,2.8000000000000003,8,22.3
2022,3,31,16,30,535,2.4000000000000004,0,21.6
2022,3,31,17,30,302,1.3,0,20
2022,3,31,18,30,76,0.7000000000000001,0,17.8
2022,3,31,19,30,0,1.1,0,15.200000000000001
2022,3,31,20,30,0,1.4000000000000001,0,12.9
2022,3,31,21,30,0,1.5,0,11.700000000000001
2022,3,31,22,30,0,1.7000000000000002,0,11.100000000000001
2022,3,31,23,30,0,2,0,10.600000000000001
2022,4,1,0,30,0,2.3000000000000003,0,10.100000000000001
2022,4,1,1,30,0,2.4000000000000004,8,9.600000000000001
2022,4,1,2,30,0,2.5,0,9.1
2022,4,1,3,30,0,2.9000000000000004,8,8.9
2022,4,1,4,30,0,3.5,0,9.1
2022,4,1,5,30,0,3.8000000000000003,0,9.1
2022,4,1,6,30,4,4.1000000000000005,0,9.600000000000001
2022,4,1,7,30,118,4.7,8,11.9
2022,4,1,8,30,296,6,8,15.700000000000001
2022,4,1,9,30,469,7.2,8,19.3
2022,4,1,10,30,612,7.6000000000000005,8,21.900000000000002
2022,4,1,11,30,879,7.800000000000001,0,24.200000000000003
2022,4,1,12,30,937,7.800000000000001,0,25.900000000000002
2022,4,1,13,30,916,7.6000000000000005,0,27.200000000000003
2022,4,1,14,30,827,7.5,0,27.900000000000002
2022,4,1,15,30,679,7.2,0,28
2022,4,1,16,30,482,6.5,0,27.400000000000002
2022,4,1,17,30,252,5,0,25.6
2022,4,1,18,30,57,3.5,8,22.900000000000002
2022,4,1,19,30,0,2.9000000000000004,8,20.900000000000002
2022,4,1,20,30,0,3.4000000000000004,8,19.6
2022,4,1,21,30,0,5,3,18.1
2022,4,1,22,30,0,5.4,0,16.3
2022,4,1,23,30,0,5,0,14.700000000000001
2022,4,2,0,30,0,4.6000000000000005,0,13.3
2022,4,2,1,30,0,4,0,12
2022,4,2,2,30,0,3.2,0,10.700000000000001
2022,4,2,3,30,0,2.3000000000000003,0,9.4
2022,4,2,4,30,0,1.8,0,8.3
2022,4,2,5,30,0,1.6,0,7.4
2022,4,2,6,30,7,2.1,0,8.4
2022,4,2,7,30,184,2.9000000000000004,0,11.600000000000001
2022,4,2,8,30,423,3.5,0,15.4
2022,4,2,9,30,647,3.7,0,18.7
2022,4,2,10,30,823,3.4000000000000004,0,21.5
2022,4,2,11,30,943,2.7,0,23.8
2022,4,2,12,30,994,1.9000000000000001,0,25.400000000000002
2022,4,2,13,30,973,1.4000000000000001,0,26.5
2022,4,2,14,30,882,1.3,0,27
2022,4,2,15,30,730,1.5,0,27.1
2022,4,2,16,30,530,1.9000000000000001,0,26.400000000000002
2022,4,2,17,30,301,1.7000000000000002,0,23.6
2022,4,2,18,30,79,1.6,0,19.5
2022,4,2,19,30,0,2.2,0,17.400000000000002
2022,4,2,20,30,0,2.8000000000000003,0,16.7
2022,4,2,21,30,0,3.2,0,15.9
2022,4,2,22,30,0,3.4000000000000004,0,15.100000000000001
2022,4,2,23,30,0,3.7,0,14.3
2022,4,3,0,30,0,3.9000000000000004,0,13.600000000000001
2022,4,3,1,30,0,4,0,13
2022,4,3,2,30,0,4.1000000000000005,0,12.5
2022,4,3,3,30,0,4.2,0,12
2022,4,3,4,30,0,4.3,0,11.600000000000001
2022,4,3,5,30,0,4.5,0,11.5
2022,4,3,6,30,9,4.7,0,12.4
2022,4,3,7,30,176,5.1000000000000005,0,15.3
2022,4,3,8,30,403,6.1000000000000005,0,19.6
2022,4,3,9,30,615,7,0,23.8
2022,4,3,10,30,787,6.9,0,27.1
2022,4,3,11,30,902,6.4,0,29.700000000000003
2022,4,3,12,30,952,5.9,0,31.5
2022,4,3,13,30,934,5.4,0,32.7
2022,4,3,14,30,848,5.1000000000000005,0,33.2
2022,4,3,15,30,554,4.9,8,32.9
2022,4,3,16,30,481,4.800000000000001,0,31.8
2022,4,3,17,30,108,4,6,29.400000000000002
2022,4,3,18,30,41,3.7,7,26.5
2022,4,3,19,30,0,4.3,6,24.8
2022,4,3,20,30,0,4.3,6,23.6
2022,4,3,21,30,0,3.4000000000000004,0,22.200000000000003
2022,4,3,22,30,0,1.9000000000000001,0,20.700000000000003
2022,4,3,23,30,0,1.1,0,19.200000000000003
2022,4,4,0,30,0,1.6,0,17.8
2022,4,4,1,30,0,2.7,0,16.6
2022,4,4,2,30,0,3.4000000000000004,0,15.4
2022,4,4,3,30,0,3.5,0,14.3
2022,4,4,4,30,0,3.2,0,13.200000000000001
2022,4,4,5,30,0,3,0,12.4
2022,4,4,6,30,5,3.3000000000000003,7,12.600000000000001
2022,4,4,7,30,68,3.5,8,14.3
2022,4,4,8,30,127,3.1,3,16.5
2022,4,4,9,30,97,2,3,18.900000000000002
2022,4,4,10,30,113,1.2000000000000002,3,20.700000000000003
2022,4,4,11,30,183,1.1,8,21.900000000000002
2022,4,4,12,30,263,1.4000000000000001,8,22.900000000000002
2022,4,4,13,30,222,1.6,8,23.5
2022,4,4,14,30,87,1.4000000000000001,8,23.6
2022,4,4,15,30,123,1.3,3,23.5
2022,4,4,16,30,54,1.3,3,22.900000000000002
2022,4,4,17,30,157,1.2000000000000002,8,21.700000000000003
2022,4,4,18,30,57,1,0,19.8
2022,4,4,19,30,0,1,0,17.900000000000002
2022,4,4,20,30,0,1.1,0,16.6
2022,4,4,21,30,0,1.2000000000000002,0,15.600000000000001
2022,4,4,22,30,0,1.3,0,14.700000000000001
2022,4,4,23,30,0,1.4000000000000001,0,13.9
2022,4,5,0,30,0,1.4000000000000001,0,13.100000000000001
2022,4,5,1,30,0,1.3,0,12.4
2022,4,5,2,30,0,1.2000000000000002,0,12.200000000000001
2022,4,5,3,30,0,1.7000000000000002,0,12.5
2022,4,5,4,30,0,2.5,0,12.8
2022,4,5,5,30,0,3.3000000000000003,0,12.9
2022,4,5,6,30,12,4.1000000000000005,0,13.700000000000001
2022,4,5,7,30,191,4.6000000000000005,0,16.400000000000002
2022,4,5,8,30,427,5.2,0,21
2022,4,5,9,30,649,6.1000000000000005,0,26.3
2022,4,5,10,30,826,6.9,0,30.3
2022,4,5,11,30,943,7.300000000000001,0,32.4
2022,4,5,12,30,993,7.4,0,33.5
2022,4,5,13,30,974,7.4,0,34.2
2022,4,5,14,30,888,7.300000000000001,0,34.4
2022,4,5,15,30,737,7,0,34.2
2022,4,5,16,30,536,6.300000000000001,0,33.300000000000004
2022,4,5,17,30,305,4.7,0,30.3
2022,4,5,18,30,83,3.6,0,26.400000000000002
2022,4,5,19,30,0,4,0,24.400000000000002
2022,4,5,20,30,0,4.5,0,23.700000000000003
2022,4,5,21,30,0,4.7,0,22.8
2022,4,5,22,30,0,4.800000000000001,0,21.700000000000003
2022,4,5,23,30,0,4.6000000000000005,0,20.400000000000002
2022,4,6,0,30,0,6.5,0,18
2022,4,6,1,30,0,9.600000000000001,0,14.100000000000001
2022,4,6,2,30,0,10,0,11.200000000000001
2022,4,6,3,30,0,8.8,0,10.100000000000001
2022,4,6,4,30,0,7.5,0,9.4
2022,4,6,5,30,0,6.300000000000001,0,8.9
2022,4,6,6,30,12,5.7,0,9.5
2022,4,6,7,30,199,6.2,0,11.5
2022,4,6,8,30,435,7.1000000000000005,0,14.100000000000001
2022,4,6,9,30,657,7.4,0,16.400000000000002
2022,4,6,10,30,834,7.2,0,18.400000000000002
2022,4,6,11,30,959,6.800000000000001,0,20
2022,4,6,12,30,1011,6.300000000000001,0,21.200000000000003
2022,4,6,13,30,998,6,0,21.900000000000002
2022,4,6,14,30,907,5.7,0,22.1
2022,4,6,15,30,754,5.4,0,21.700000000000003
2022,4,6,16,30,555,5,0,20.8
2022,4,6,17,30,319,3.7,0,18.5
2022,4,6,18,30,89,2.2,0,14.8
2022,4,6,19,30,0,1.9000000000000001,0,12.100000000000001
2022,4,6,20,30,0,2,0,11
2022,4,6,21,30,0,2,0,10
2022,4,6,22,30,0,1.9000000000000001,0,9.1
2022,4,6,23,30,0,2,0,8.4
2022,4,7,0,30,0,2.5,0,8
2022,4,7,1,30,0,3.5,0,7.9
2022,4,7,2,30,0,4,0,7.6000000000000005
2022,4,7,3,30,0,3.3000000000000003,0,6.800000000000001
2022,4,7,4,30,0,2.2,0,5.9
2022,4,7,5,30,0,1.5,0,5.300000000000001
2022,4,7,6,30,18,2,0,7.2
2022,4,7,7,30,212,3.4000000000000004,0,11
2022,4,7,8,30,450,4.800000000000001,0,14
2022,4,7,9,30,671,5.2,0,16.1
2022,4,7,10,30,850,5.1000000000000005,0,17.7
2022,4,7,11,30,971,5,0,19.1
2022,4,7,12,30,1024,5,0,20.1
2022,4,7,13,30,1005,4.9,0,20.8
2022,4,7,14,30,914,4.800000000000001,0,21.200000000000003
2022,4,7,15,30,761,4.6000000000000005,0,21.1
2022,4,7,16,30,559,4.2,0,20.5
2022,4,7,17,30,326,2.9000000000000004,0,18.400000000000002
2022,4,7,18,30,94,1.6,0,14.5
2022,4,7,19,30,0,1.4000000000000001,0,11.8
2022,4,7,20,30,0,1.6,0,10.700000000000001
2022,4,7,21,30,0,1.7000000000000002,0,9.5
2022,4,7,22,30,0,1.8,0,8.4
2022,4,7,23,30,0,1.8,0,7.4
2022,4,8,0,30,0,1.5,0,6.5
2022,4,8,1,30,0,1.4000000000000001,0,5.800000000000001
2022,4,8,2,30,0,1.4000000000000001,0,5.300000000000001
2022,4,8,3,30,0,1.5,0,4.9
2022,4,8,4,30,0,1.7000000000000002,0,4.6000000000000005
2022,4,8,5,30,0,1.9000000000000001,0,4.4
2022,4,8,6,30,19,2.8000000000000003,0,6.1000000000000005
2022,4,8,7,30,215,4,0,9.700000000000001
2022,4,8,8,30,453,4.5,0,13
2022,4,8,9,30,674,4.4,0,15.600000000000001
2022,4,8,10,30,853,4,0,17.7
2022,4,8,11,30,972,3.8000000000000003,0,19.5
2022,4,8,12,30,1023,3.8000000000000003,0,20.900000000000002
2022,4,8,13,30,1004,3.9000000000000004,0,22
2022,4,8,14,30,914,3.9000000000000004,0,22.700000000000003
2022,4,8,15,30,761,3.8000000000000003,0,22.900000000000002
2022,4,8,16,30,558,3.5,0,22.5
2022,4,8,17,30,324,2.2,0,20.3
2022,4,8,18,30,95,1.1,0,17.6
2022,4,8,19,30,0,0.8,0,16.7
2022,4,8,20,30,0,0.7000000000000001,0,16
2022,4,8,21,30,0,1.1,0,14.100000000000001
2022,4,8,22,30,0,1.4000000000000001,0,11.700000000000001
2022,4,8,23,30,0,1.5,0,9.9
2022,4,9,0,30,0,1.7000000000000002,0,8.8
2022,4,9,1,30,0,1.9000000000000001,0,8.200000000000001
2022,4,9,2,30,0,2.2,0,7.800000000000001
2022,4,9,3,30,0,2.7,0,7.7
2022,4,9,4,30,0,3.1,0,7.5
2022,4,9,5,30,0,3.4000000000000004,0,7.5
2022,4,9,6,30,21,4.1000000000000005,0,8.9
2022,4,9,7,30,219,4.5,0,12.3
2022,4,9,8,30,458,5.4,0,17.3
2022,4,9,9,30,679,6.9,0,22.5
2022,4,9,10,30,856,7.4,0,26.1
2022,4,9,11,30,971,7.2,0,28.400000000000002
2022,4,9,12,30,1023,7.1000000000000005,0,30.1
2022,4,9,13,30,999,7,0,31.1
2022,4,9,14,30,907,6.9,0,31.5
2022,4,9,15,30,753,6.7,0,31.3
2022,4,9,16,30,546,6.4,0,30.400000000000002
2022,4,9,17,30,314,5.7,0,28.1
2022,4,9,18,30,89,5.5,0,24.900000000000002
2022,4,9,19,30,0,5.800000000000001,0,22.400000000000002
2022,4,9,20,30,0,5.7,0,20.900000000000002
2022,4,9,21,30,0,5.5,0,19.6
2022,4,9,22,30,0,5.5,0,18.7
2022,4,9,23,30,0,5.5,0,18.1
2022,4,10,0,30,0,5.6000000000000005,0,17.5
2022,4,10,1,30,0,5.7,0,17
2022,4,10,2,30,0,6.1000000000000005,0,16.5
2022,4,10,3,30,0,6.4,0,16.1
2022,4,10,4,30,0,6.2,0,15.600000000000001
2022,4,10,5,30,0,5.800000000000001,0,15
2022,4,10,6,30,19,5.5,0,15.4
2022,4,10,7,30,202,5.9,0,17.7
2022,4,10,8,30,431,6,0,21.400000000000002
2022,4,10,9,30,630,5.4,0,25.5
2022,4,10,10,30,619,4.9,8,29.200000000000003
2022,4,10,11,30,844,4.7,0,31.900000000000002
2022,4,10,12,30,975,5,0,33.2
2022,4,10,13,30,796,5.4,7,33.6
2022,4,10,14,30,774,5.9,0,33.4
2022,4,10,15,30,666,6.1000000000000005,8,32.9
2022,4,10,16,30,414,6,7,32.1
2022,4,10,17,30,188,4.7,8,29.6
2022,4,10,18,30,72,3.3000000000000003,0,25.5
2022,4,10,19,30,0,3,0,22.8
2022,4,10,20,30,0,3.1,0,21.700000000000003
2022,4,10,21,30,0,3.1,0,20.6
2022,4,10,22,30,0,3.2,0,19.400000000000002
2022,4,10,23,30,0,3.3000000000000003,7,18.5
2022,4,11,0,30,0,3.8000000000000003,0,17.8
2022,4,11,1,30,0,4.3,0,17.3
2022,4,11,2,30,0,4.4,0,16.7
2022,4,11,3,30,0,3.9000000000000004,8,16.1
2022,4,11,4,30,0,2.9000000000000004,8,15.200000000000001
2022,4,11,5,30,0,2,0,14.3
2022,4,11,6,30,23,2.4000000000000004,0,15.200000000000001
2022,4,11,7,30,214,3.8000000000000003,0,17.5
2022,4,11,8,30,447,4.7,0,19.3
2022,4,11,9,30,664,4.5,0,21.200000000000003
2022,4,11,10,30,840,3.7,0,23.400000000000002
2022,4,11,11,30,957,2.9000000000000004,0,25.700000000000003
2022,4,11,12,30,1008,2.6,0,27.900000000000002
2022,4,11,13,30,988,2.4000000000000004,0,29.6
2022,4,11,14,30,898,2.1,0,30.6
2022,4,11,15,30,748,2.2,0,31
