Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567252,-,-,-,35.21,-101.82,-6,1121,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,7,19,0,30,0,2.5,3,25.1
2023,7,19,1,30,0,2.3000000000000003,8,24.400000000000002
2023,7,19,2,30,0,2.3000000000000003,8,23.6
2023,7,19,3,30,0,2.5,7,22.900000000000002
2023,7,19,4,30,0,2.8000000000000003,7,22.400000000000002
2023,7,19,5,30,0,3,4,22.900000000000002
2023,7,19,6,30,67,3.5,8,24.400000000000002
2023,7,19,7,30,200,4.4,8,27.1
2023,7,19,8,30,475,5.2,0,30.200000000000003
2023,7,19,9,30,646,5.1000000000000005,0,33
2023,7,19,10,30,745,4.7,0,35.300000000000004
2023,7,19,11,30,922,4.5,0,37.2
2023,7,19,12,30,994,4.4,0,38.800000000000004
2023,7,19,13,30,986,4.1000000000000005,0,39.800000000000004
2023,7,19,14,30,919,3.7,0,40.300000000000004
2023,7,19,15,30,798,3.3000000000000003,0,40.300000000000004
2023,7,19,16,30,634,3.1,0,39.7
2023,7,19,17,30,407,2.8000000000000003,0,38
2023,7,19,18,30,152,2.5,6,34.5
2023,7,19,19,30,32,2.2,6,31.200000000000003
2023,7,19,20,30,0,1.7000000000000002,6,28.900000000000002
2023,7,19,21,30,0,1.6,6,27.400000000000002
2023,7,19,22,30,0,2.6,6,26.700000000000003
2023,7,19,23,30,0,3.6,7,26.200000000000003
2023,7,20,0,30,0,3.4000000000000004,6,25.700000000000003
2023,7,20,1,30,0,2.5,7,24.900000000000002
2023,7,20,2,30,0,1.7000000000000002,7,24.200000000000003
2023,7,20,3,30,0,1.4000000000000001,5,23.8
2023,7,20,4,30,0,1,8,23.5
2023,7,20,5,30,0,0.9,7,23.6
2023,7,20,6,30,59,1.2000000000000002,7,24.6
2023,7,20,7,30,146,1.3,7,26.700000000000003
2023,7,20,8,30,336,1.2000000000000002,7,29.6
2023,7,20,9,30,432,1.5,8,32.2
2023,7,20,10,30,556,1.8,8,33.9
2023,7,20,11,30,163,2.1,8,35
2023,7,20,12,30,415,2.4000000000000004,8,35.800000000000004
2023,7,20,13,30,757,2.8000000000000003,7,36.1
2023,7,20,14,30,843,3.3000000000000003,8,36.300000000000004
2023,7,20,15,30,719,3.8000000000000003,3,36.1
2023,7,20,16,30,595,4.3,0,35.4
2023,7,20,17,30,424,4.5,0,34.1
2023,7,20,18,30,223,4.2,0,31.900000000000002
2023,7,20,19,30,46,3.9000000000000004,0,29.5
2023,7,20,20,30,0,3.7,8,27.6
2023,7,20,21,30,0,3.4000000000000004,3,26.200000000000003
2023,7,20,22,30,0,3.3000000000000003,7,25.200000000000003
2023,7,20,23,30,0,3.3000000000000003,7,24.400000000000002
2023,7,21,0,30,0,3.4000000000000004,6,23.900000000000002
2023,7,21,1,30,0,2.6,6,23.3
2023,7,21,2,30,0,1.6,6,22.5
2023,7,21,3,30,0,1.6,7,21.8
2023,7,21,4,30,0,2.3000000000000003,6,21.3
2023,7,21,5,30,0,3.2,7,21.200000000000003
2023,7,21,6,30,53,3.8000000000000003,7,22.1
2023,7,21,7,30,223,3.8000000000000003,3,23.900000000000002
2023,7,21,8,30,461,3.5,0,25.900000000000002
2023,7,21,9,30,648,3.2,0,27.6
2023,7,21,10,30,793,3,0,29.1
2023,7,21,11,30,803,3,7,30.1
2023,7,21,12,30,766,3.1,8,30.6
2023,7,21,13,30,725,3.2,3,30.5
2023,7,21,14,30,578,3.5,3,30
2023,7,21,15,30,731,3.6,0,29.5
2023,7,21,16,30,610,3.6,0,29
2023,7,21,17,30,420,3.6,0,28.1
2023,7,21,18,30,220,3.3000000000000003,0,26.8
2023,7,21,19,30,49,3,0,25.1
2023,7,21,20,30,0,2.8000000000000003,7,23.700000000000003
2023,7,21,21,30,0,2.2,7,22.700000000000003
2023,7,21,22,30,0,1.8,7,22
2023,7,21,23,30,0,1.9000000000000001,7,21.700000000000003
2023,7,22,0,30,0,1.6,7,21.400000000000002
2023,7,22,1,30,0,1.3,7,21
2023,7,22,2,30,0,1,0,20.5
2023,7,22,3,30,0,0.7000000000000001,7,19.900000000000002
2023,7,22,4,30,0,0.6000000000000001,0,19.200000000000003
2023,7,22,5,30,0,1,0,19.5
2023,7,22,6,30,79,1.6,0,21.1
2023,7,22,7,30,267,1.7000000000000002,0,23.3
2023,7,22,8,30,475,1.4000000000000001,0,25.6
2023,7,22,9,30,668,1.3,0,27.8
2023,7,22,10,30,825,1.4000000000000001,0,29.700000000000003
2023,7,22,11,30,935,1.6,0,31.400000000000002
2023,7,22,12,30,990,1.8,0,32.7
2023,7,22,13,30,982,2,0,33.5
2023,7,22,14,30,914,2.2,0,33.800000000000004
2023,7,22,15,30,792,2.3000000000000003,0,33.6
2023,7,22,16,30,620,2.5,0,33.1
2023,7,22,17,30,431,2.8000000000000003,0,32.2
2023,7,22,18,30,226,2.6,0,30.3
2023,7,22,19,30,45,2.7,0,28.1
2023,7,22,20,30,0,3.2,7,26.700000000000003
2023,7,22,21,30,0,3.3000000000000003,8,25.700000000000003
2023,7,22,22,30,0,3.1,0,24.700000000000003
2023,7,22,23,30,0,2.9000000000000004,7,23.8
2023,7,23,0,30,0,2.6,8,23.1
2023,7,23,1,30,0,2.1,7,22.400000000000002
2023,7,23,2,30,0,1.9000000000000001,7,21.900000000000002
2023,7,23,3,30,0,2,8,21.5
2023,7,23,4,30,0,2.2,3,21.1
2023,7,23,5,30,0,2.9000000000000004,0,21.400000000000002
2023,7,23,6,30,80,3.7,0,23.1
2023,7,23,7,30,270,4.3,0,26.1
2023,7,23,8,30,478,4.5,0,29.200000000000003
2023,7,23,9,30,672,4.4,0,31.8
2023,7,23,10,30,833,4.1000000000000005,0,34
2023,7,23,11,30,948,3.7,0,35.800000000000004
2023,7,23,12,30,1004,3.2,0,37.1
2023,7,23,13,30,998,2.7,0,38
2023,7,23,14,30,931,2.3000000000000003,0,38.300000000000004
2023,7,23,15,30,806,1.8,0,38.1
2023,7,23,16,30,602,1.5,0,37.5
2023,7,23,17,30,435,1.3,0,36.2
2023,7,23,18,30,230,1.3,0,33
2023,7,23,19,30,49,1.7000000000000002,0,29.5
2023,7,23,20,30,0,2.6,3,28
2023,7,23,21,30,0,3.3000000000000003,0,27.200000000000003
2023,7,23,22,30,0,3.7,0,26.3
2023,7,23,23,30,0,4.1000000000000005,0,25.400000000000002
2023,7,24,0,30,0,4.3,0,24.6
2023,7,24,1,30,0,4.3,0,23.900000000000002
2023,7,24,2,30,0,4.4,0,23.3
2023,7,24,3,30,0,4.4,0,22.6
2023,7,24,4,30,0,4.3,0,21.900000000000002
2023,7,24,5,30,0,4.2,0,21.8
2023,7,24,6,30,78,4.3,0,23.200000000000003
2023,7,24,7,30,267,4.2,0,26.3
2023,7,24,8,30,474,4.4,0,29.8
2023,7,24,9,30,666,4.6000000000000005,0,32.5
2023,7,24,10,30,826,4.6000000000000005,0,34.4
2023,7,24,11,30,938,4.5,0,35.9
2023,7,24,12,30,995,4.5,0,37.1
2023,7,24,13,30,989,4.6000000000000005,0,38
2023,7,24,14,30,924,4.9,0,38.6
2023,7,24,15,30,802,5.1000000000000005,0,38.7
2023,7,24,16,30,634,5.300000000000001,0,38.1
2023,7,24,17,30,435,5.1000000000000005,0,36.6
2023,7,24,18,30,226,4.6000000000000005,0,33.800000000000004
2023,7,24,19,30,47,4.5,0,31
2023,7,24,20,30,0,4.9,0,29.200000000000003
2023,7,24,21,30,0,5,0,27.8
2023,7,24,22,30,0,4.800000000000001,0,26.6
2023,7,24,23,30,0,4.6000000000000005,0,25.6
2023,7,25,0,30,0,4.3,0,24.8
2023,7,25,1,30,0,4.2,7,24.400000000000002
2023,7,25,2,30,0,4.1000000000000005,0,24
2023,7,25,3,30,0,4.1000000000000005,3,23.8
2023,7,25,4,30,0,4.4,8,23.6
2023,7,25,5,30,0,4.7,0,23.700000000000003
2023,7,25,6,30,52,4.800000000000001,3,24.6
2023,7,25,7,30,261,5.4,0,26.900000000000002
2023,7,25,8,30,470,6.4,0,30
2023,7,25,9,30,664,7.1000000000000005,0,32.7
2023,7,25,10,30,825,7.5,0,34.6
2023,7,25,11,30,938,7.4,0,35.9
2023,7,25,12,30,995,7.2,0,36.800000000000004
2023,7,25,13,30,989,6.9,0,37.4
2023,7,25,14,30,922,6.7,0,37.6
2023,7,25,15,30,799,6.5,0,37.300000000000004
2023,7,25,16,30,633,6.300000000000001,0,36.6
2023,7,25,17,30,435,5.6000000000000005,0,35.2
2023,7,25,18,30,228,4,0,32.6
2023,7,25,19,30,48,3,0,29.700000000000003
2023,7,25,20,30,0,3.4000000000000004,0,28.3
2023,7,25,21,30,0,3.9000000000000004,0,27.6
2023,7,25,22,30,0,4,0,26.6
2023,7,25,23,30,0,3.7,0,25.6
2023,7,26,0,30,0,3.4000000000000004,0,24.700000000000003
2023,7,26,1,30,0,3.1,8,24
2023,7,26,2,30,0,2.9000000000000004,0,23.3
2023,7,26,3,30,0,2.6,0,22.6
2023,7,26,4,30,0,2.4000000000000004,0,22
2023,7,26,5,30,0,2.7,0,22.400000000000002
2023,7,26,6,30,72,3.4000000000000004,0,24.3
2023,7,26,7,30,261,4.5,0,27.400000000000002
2023,7,26,8,30,447,5.4,0,30.900000000000002
2023,7,26,9,30,550,5.6000000000000005,7,33.7
2023,7,26,10,30,686,5.6000000000000005,7,35.9
2023,7,26,11,30,855,5.5,0,37.6
2023,7,26,12,30,874,5.4,8,38.7
2023,7,26,13,30,870,5.300000000000001,8,39.400000000000006
2023,7,26,14,30,803,5.2,8,39.6
2023,7,26,15,30,696,5.1000000000000005,8,39.2
2023,7,26,16,30,624,5.1000000000000005,0,38.2
2023,7,26,17,30,427,5,0,36.5
2023,7,26,18,30,221,4.3,0,33.5
2023,7,26,19,30,44,3.9000000000000004,0,30.3
2023,7,26,20,30,0,3.4000000000000004,0,28.1
2023,7,26,21,30,0,2.9000000000000004,0,26.6
2023,7,26,22,30,0,2.8000000000000003,0,25.8
2023,7,26,23,30,0,2.8000000000000003,0,25.3
2023,7,27,0,30,0,2.7,8,24.8
2023,7,27,1,30,0,2.6,7,24.3
2023,7,27,2,30,0,2.6,3,23.900000000000002
2023,7,27,3,30,0,2.5,3,23.5
2023,7,27,4,30,0,2.2,3,23.1
2023,7,27,5,30,0,2.1,0,23.200000000000003
2023,7,27,6,30,46,2.7,3,24.5
2023,7,27,7,30,174,3.7,3,27.400000000000002
2023,7,27,8,30,456,4.6000000000000005,0,31
2023,7,27,9,30,583,4.800000000000001,3,34
2023,7,27,10,30,817,4.6000000000000005,0,36.2
2023,7,27,11,30,931,4.7,0,37.9
2023,7,27,12,30,687,5,3,39
2023,7,27,13,30,935,5.2,0,39.5
2023,7,27,14,30,910,5.300000000000001,0,39.5
2023,7,27,15,30,785,5.2,0,39
2023,7,27,16,30,601,5,0,38.1
2023,7,27,17,30,414,4.6000000000000005,0,36.5
2023,7,27,18,30,214,3.5,0,33.5
2023,7,27,19,30,38,2.8000000000000003,0,30.3
2023,7,27,20,30,0,2.9000000000000004,7,28.5
2023,7,27,21,30,0,3.1,7,27.3
2023,7,27,22,30,0,3.2,6,26.400000000000002
2023,7,27,23,30,0,3.5,7,25.8
2023,7,28,0,30,0,3.8000000000000003,8,25.3
2023,7,28,1,30,0,3.7,6,24.8
2023,7,28,2,30,0,3.8000000000000003,7,24.3
2023,7,28,3,30,0,4,7,24.1
2023,7,28,4,30,0,3.8000000000000003,8,23.900000000000002
2023,7,28,5,30,0,3.5,8,23.8
2023,7,28,6,30,32,3.6,5,25.200000000000003
2023,7,28,7,30,49,3.9000000000000004,5,28.200000000000003
2023,7,28,8,30,83,4.2,5,31.6
2023,7,28,9,30,563,4.1000000000000005,3,34.300000000000004
2023,7,28,10,30,600,3.9000000000000004,3,36.1
2023,7,28,11,30,398,3.8000000000000003,5,37.4
2023,7,28,12,30,762,3.9000000000000004,8,38.300000000000004
2023,7,28,13,30,795,4,8,38.800000000000004
2023,7,28,14,30,715,4.1000000000000005,7,38.900000000000006
2023,7,28,15,30,779,4.2,0,38.5
2023,7,28,16,30,614,4.2,0,37.7
2023,7,28,17,30,417,3.8000000000000003,0,36.300000000000004
2023,7,28,18,30,211,2.8000000000000003,0,33.4
2023,7,28,19,30,39,2.6,0,30.400000000000002
2023,7,28,20,30,0,3.4000000000000004,0,28.900000000000002
2023,7,28,21,30,0,3.8000000000000003,0,27.8
2023,7,28,22,30,0,3.6,0,26.700000000000003
2023,7,28,23,30,0,3.4000000000000004,0,25.8
2023,7,29,0,30,0,3,3,25.1
2023,7,29,1,30,0,2.8000000000000003,3,24.400000000000002
2023,7,29,2,30,0,2.5,3,23.900000000000002
2023,7,29,3,30,0,2.1,4,23.1
2023,7,29,4,30,0,1.7000000000000002,0,22.3
2023,7,29,5,30,0,1.9000000000000001,3,22.5
2023,7,29,6,30,27,2.6,7,24.400000000000002
2023,7,29,7,30,91,3.1,7,27.900000000000002
2023,7,29,8,30,287,3.1,7,31.8
2023,7,29,9,30,532,2.5,7,34.6
2023,7,29,10,30,683,2.1,3,36.4
2023,7,29,11,30,915,2.3000000000000003,0,37.6
2023,7,29,12,30,975,2.8000000000000003,0,38.400000000000006
2023,7,29,13,30,968,3.3000000000000003,0,38.7
2023,7,29,14,30,821,3.7,0,38.6
2023,7,29,15,30,769,4,0,38.1
2023,7,29,16,30,586,4.1000000000000005,0,37.2
2023,7,29,17,30,348,4.1000000000000005,3,35.800000000000004
2023,7,29,18,30,172,3.4000000000000004,0,33.300000000000004
2023,7,29,19,30,36,3.1,0,30.700000000000003
2023,7,29,20,30,0,3.6,0,29.200000000000003
2023,7,29,21,30,0,3.7,0,28.1
2023,7,29,22,30,0,3.5,0,27
2023,7,29,23,30,0,3.2,0,26.1
2023,7,30,0,30,0,2.9000000000000004,0,25.3
2023,7,30,1,30,0,2.7,0,24.6
2023,7,30,2,30,0,2.6,0,24
2023,7,30,3,30,0,2.5,0,23.400000000000002
2023,7,30,4,30,0,2.3000000000000003,0,22.8
2023,7,30,5,30,0,2.5,0,22.8
2023,7,30,6,30,65,3,0,24.3
2023,7,30,7,30,252,3.2,0,27.400000000000002
2023,7,30,8,30,464,3.3000000000000003,0,31.3
2023,7,30,9,30,664,3.4000000000000004,0,34
2023,7,30,10,30,826,3.6,0,35.800000000000004
2023,7,30,11,30,941,3.9000000000000004,0,37.1
2023,7,30,12,30,984,4.1000000000000005,0,37.9
2023,7,30,13,30,966,4.3,0,38.300000000000004
2023,7,30,14,30,906,4.4,0,38.300000000000004
2023,7,30,15,30,690,4.5,3,37.800000000000004
2023,7,30,16,30,623,4.5,0,36.800000000000004
2023,7,30,17,30,424,4.2,0,35.300000000000004
2023,7,30,18,30,215,3.2,0,32.6
2023,7,30,19,30,37,2.8000000000000003,0,30
2023,7,30,20,30,0,3.1,0,28.5
2023,7,30,21,30,0,3.3000000000000003,0,27.400000000000002
2023,7,30,22,30,0,3.2,0,26.3
2023,7,30,23,30,0,2.9000000000000004,0,25.200000000000003
2023,7,31,0,30,0,2.6,0,24.3
2023,7,31,1,30,0,2.3000000000000003,0,23.5
2023,7,31,2,30,0,2.1,0,22.8
2023,7,31,3,30,0,2.2,0,22.3
2023,7,31,4,30,0,2.3000000000000003,0,21.8
2023,7,31,5,30,0,2.8000000000000003,0,22.1
2023,7,31,6,30,64,3.4000000000000004,0,23.900000000000002
2023,7,31,7,30,251,3.9000000000000004,0,27.400000000000002
2023,7,31,8,30,460,4.4,0,31.3
2023,7,31,9,30,654,4.5,0,33.800000000000004
2023,7,31,10,30,816,4.5,0,35.4
2023,7,31,11,30,933,4.6000000000000005,0,36.6
2023,7,31,12,30,993,4.7,0,37.5
2023,7,31,13,30,988,4.7,0,38
2023,7,31,14,30,886,4.7,0,38.1
2023,7,31,15,30,706,4.6000000000000005,8,37.7
2023,7,31,16,30,575,4.4,8,37
2023,7,31,17,30,367,4,8,35.6
2023,7,31,18,30,200,2.8000000000000003,0,32.7
2023,7,31,19,30,34,2.3000000000000003,0,29.8
2023,7,31,20,30,0,2.6,0,28.5
2023,7,31,21,30,0,2.9000000000000004,0,27.8
2023,7,31,22,30,0,3.2,0,27.1
2023,7,31,23,30,0,3.5,0,26.400000000000002
2023,8,1,0,30,0,3.7,0,25.700000000000003
2023,8,1,1,30,0,3.7,0,25.200000000000003
2023,8,1,2,30,0,3.5,3,24.900000000000002
2023,8,1,3,30,0,3.3000000000000003,3,25
2023,8,1,4,30,0,3.3000000000000003,0,25.1
2023,8,1,5,30,0,3.5,0,25.5
2023,8,1,6,30,56,3.8000000000000003,0,26.400000000000002
2023,8,1,7,30,216,4.5,0,28
2023,8,1,8,30,433,5.1000000000000005,0,30.1
2023,8,1,9,30,626,5.300000000000001,0,32.2
2023,8,1,10,30,788,5.1000000000000005,0,34.1
2023,8,1,11,30,909,4.9,0,35.800000000000004
2023,8,1,12,30,976,5,0,37.1
2023,8,1,13,30,896,5.1000000000000005,0,38
2023,8,1,14,30,900,5.1000000000000005,0,38.400000000000006
2023,8,1,15,30,766,5,0,38.300000000000004
2023,8,1,16,30,608,4.800000000000001,0,37.9
2023,8,1,17,30,411,4.3,0,36.7
2023,8,1,18,30,206,3.1,0,33.9
2023,8,1,19,30,33,2.7,0,31
2023,8,1,20,30,0,3.4000000000000004,0,29.6
2023,8,1,21,30,0,3.9000000000000004,0,28.5
2023,8,1,22,30,0,3.9000000000000004,7,27.3
2023,8,1,23,30,0,3.8000000000000003,8,26.3
2023,8,2,0,30,0,3.7,0,25.5
2023,8,2,1,30,0,3.6,0,24.900000000000002
2023,8,2,2,30,0,3.4000000000000004,0,24.400000000000002
2023,8,2,3,30,0,3.2,0,24
2023,8,2,4,30,0,3.1,0,23.6
2023,8,2,5,30,0,3.4000000000000004,0,23.8
2023,8,2,6,30,61,4,0,25.400000000000002
2023,8,2,7,30,245,4.800000000000001,0,28.400000000000002
2023,8,2,8,30,452,5.4,0,31.8
2023,8,2,9,30,646,5.4,0,34.4
2023,8,2,10,30,805,5.2,0,36.300000000000004
2023,8,2,11,30,916,4.9,0,37.5
2023,8,2,12,30,970,4.7,0,38.400000000000006
2023,8,2,13,30,907,4.5,0,38.7
2023,8,2,14,30,739,4.5,3,38.7
2023,8,2,15,30,518,4.7,3,38.400000000000006
2023,8,2,16,30,537,4.9,3,37.7
2023,8,2,17,30,383,4.800000000000001,0,36.4
2023,8,2,18,30,180,4,0,34
2023,8,2,19,30,31,3.3000000000000003,0,31.200000000000003
2023,8,2,20,30,0,3.3000000000000003,0,29.6
2023,8,2,21,30,0,3.3000000000000003,3,28.5
2023,8,2,22,30,0,3.3000000000000003,3,27.5
2023,8,2,23,30,0,3.3000000000000003,0,26.700000000000003
2023,8,3,0,30,0,3.1,0,25.8
2023,8,3,1,30,0,2.9000000000000004,3,25.1
2023,8,3,2,30,0,2.9000000000000004,3,24.400000000000002
2023,8,3,3,30,0,3.2,8,24.1
2023,8,3,4,30,0,3.6,3,24
2023,8,3,5,30,0,4,4,24.200000000000003
2023,8,3,6,30,18,4.7,5,25.5
2023,8,3,7,30,163,5.6000000000000005,5,28.200000000000003
2023,8,3,8,30,349,5.9,3,31.400000000000002
2023,8,3,9,30,519,5.5,3,34.2
2023,8,3,10,30,759,4.9,0,36.300000000000004
2023,8,3,11,30,903,4.5,0,37.9
2023,8,3,12,30,971,4.2,0,38.900000000000006
2023,8,3,13,30,947,4,0,39.400000000000006
2023,8,3,14,30,895,3.8000000000000003,0,39.2
2023,8,3,15,30,729,3.8000000000000003,0,38.6
2023,8,3,16,30,605,3.9000000000000004,0,37.800000000000004
2023,8,3,17,30,398,4,3,36.4
2023,8,3,18,30,201,3.5,0,33.7
2023,8,3,19,30,23,3.6,7,31.1
2023,8,3,20,30,0,4.1000000000000005,3,29.8
2023,8,3,21,30,0,4.2,0,28.900000000000002
2023,8,3,22,30,0,3.8000000000000003,0,27.900000000000002
2023,8,3,23,30,0,3,5,27
2023,8,4,0,30,0,2,4,26.3
2023,8,4,1,30,0,1.5,4,25.6
2023,8,4,2,30,0,1.4000000000000001,4,25
2023,8,4,3,30,0,1.2000000000000002,4,24.5
2023,8,4,4,30,0,1.2000000000000002,7,23.6
2023,8,4,5,30,0,1.4000000000000001,5,23.3
2023,8,4,6,30,28,1.9000000000000001,5,24.6
2023,8,4,7,30,187,2.5,8,27.700000000000003
2023,8,4,8,30,430,2.6,0,31.200000000000003
2023,8,4,9,30,655,2.2,0,33.800000000000004
2023,8,4,10,30,820,1.9000000000000001,0,36
2023,8,4,11,30,935,1.7000000000000002,0,37.7
2023,8,4,12,30,991,1.4000000000000001,0,38.900000000000006
2023,8,4,13,30,981,1.1,0,39.6
2023,8,4,14,30,912,1,0,39.900000000000006
2023,8,4,15,30,786,1,0,39.7
2023,8,4,16,30,616,1.2000000000000002,0,39
2023,8,4,17,30,414,1.5,0,37.7
2023,8,4,18,30,204,1.5,0,34.5
2023,8,4,19,30,28,1.7000000000000002,0,31.3
2023,8,4,20,30,0,2.5,0,30
2023,8,4,21,30,0,3.3000000000000003,0,29.3
2023,8,4,22,30,0,3.7,0,28.6
2023,8,4,23,30,0,3.7,0,27.8
2023,8,5,0,30,0,3.6,0,26.900000000000002
2023,8,5,1,30,0,3.4000000000000004,0,26.1
2023,8,5,2,30,0,3.1,0,25.400000000000002
2023,8,5,3,30,0,2.8000000000000003,0,24.6
2023,8,5,4,30,0,2.6,0,23.900000000000002
2023,8,5,5,30,0,2.7,5,23.8
2023,8,5,6,30,33,2.9000000000000004,3,25.200000000000003
2023,8,5,7,30,239,3.6,0,28.400000000000002
2023,8,5,8,30,405,4.2,3,32.2
2023,8,5,9,30,296,4.2,8,35.300000000000004
2023,8,5,10,30,614,4.3,3,37.5
2023,8,5,11,30,420,4.7,8,39
2023,8,5,12,30,765,5.2,8,39.800000000000004
2023,8,5,13,30,955,5.5,0,40.1
2023,8,5,14,30,77,5.7,6,39.6
2023,8,5,15,30,393,5.5,6,38.6
2023,8,5,16,30,379,5.2,7,37.5
2023,8,5,17,30,373,4.9,0,35.9
2023,8,5,18,30,162,4.800000000000001,8,33.5
2023,8,5,19,30,25,4.9,0,31.1
2023,8,5,20,30,0,4.800000000000001,7,29.400000000000002
2023,8,5,21,30,0,4.4,7,28.200000000000003
2023,8,5,22,30,0,3.9000000000000004,6,27.200000000000003
2023,8,5,23,30,0,3.2,6,26.200000000000003
2023,8,6,0,30,0,2.7,7,25.200000000000003
2023,8,6,1,30,0,2.5,0,24.400000000000002
2023,8,6,2,30,0,2.3000000000000003,0,23.6
2023,8,6,3,30,0,1.8,0,22.900000000000002
2023,8,6,4,30,0,1.3,0,22.1
2023,8,6,5,30,0,1.1,0,21.700000000000003
2023,8,6,6,30,56,1.3,0,22.900000000000002
2023,8,6,7,30,242,1.6,0,25.6
2023,8,6,8,30,219,1.8,3,28.400000000000002
2023,8,6,9,30,437,2,3,30.700000000000003
2023,8,6,10,30,422,2.2,3,32.300000000000004
2023,8,6,11,30,670,2.3000000000000003,3,33.6
2023,8,6,12,30,772,2.2,3,34.5
2023,8,6,13,30,842,2,3,35.1
2023,8,6,14,30,713,1.9000000000000001,3,35.300000000000004
2023,8,6,15,30,633,1.9000000000000001,3,35.2
2023,8,6,16,30,538,2,3,34.6
2023,8,6,17,30,304,2.3000000000000003,3,33.4
2023,8,6,18,30,191,2.5,0,31.200000000000003
2023,8,6,19,30,24,3.1,0,28.700000000000003
2023,8,6,20,30,0,3.8000000000000003,0,27
2023,8,6,21,30,0,4,0,25.700000000000003
2023,8,6,22,30,0,4,0,24.6
2023,8,6,23,30,0,3.8000000000000003,0,23.700000000000003
2023,8,7,0,30,0,3.6,0,22.900000000000002
2023,8,7,1,30,0,3.3000000000000003,8,22.200000000000003
2023,8,7,2,30,0,2.9000000000000004,0,21.5
2023,8,7,3,30,0,2.6,0,21
2023,8,7,4,30,0,2.6,0,20.700000000000003
2023,8,7,5,30,0,3,3,20.700000000000003
2023,8,7,6,30,51,3.9000000000000004,0,21.6
2023,8,7,7,30,232,4.6000000000000005,0,23.6
2023,8,7,8,30,441,4.5,0,25.900000000000002
2023,8,7,9,30,591,4.1000000000000005,0,28.1
2023,8,7,10,30,635,3.7,8,29.900000000000002
2023,8,7,11,30,905,3.5,0,31.5
2023,8,7,12,30,771,3.2,3,32.6
2023,8,7,13,30,635,2.9000000000000004,8,33.300000000000004
2023,8,7,14,30,359,2.7,8,33.6
2023,8,7,15,30,525,3,8,34
2023,8,7,16,30,520,3.4000000000000004,0,34.2
2023,8,7,17,30,160,3.3000000000000003,7,33.6
2023,8,7,18,30,136,2.8000000000000003,7,31.400000000000002
2023,8,7,19,30,13,3,6,29.3
2023,8,7,20,30,0,3.9000000000000004,7,28.400000000000002
2023,8,7,21,30,0,4,0,27.6
2023,8,7,22,30,0,3.9000000000000004,7,26.900000000000002
2023,8,7,23,30,0,3.7,7,26.200000000000003
2023,8,8,0,30,0,3.3000000000000003,7,25.400000000000002
2023,8,8,1,30,0,3,7,24.700000000000003
2023,8,8,2,30,0,2.7,0,23.900000000000002
2023,8,8,3,30,0,2.6,0,23.3
2023,8,8,4,30,0,2.7,0,22.8
2023,8,8,5,30,0,3,0,22.700000000000003
2023,8,8,6,30,39,3.6,0,23.8
2023,8,8,7,30,168,4.1000000000000005,7,26.5
2023,8,8,8,30,324,4.2,7,29.5
2023,8,8,9,30,461,3.9000000000000004,7,32
2023,8,8,10,30,633,3.6,3,34.1
2023,8,8,11,30,731,3.3000000000000003,3,35.9
2023,8,8,12,30,946,3,0,37.2
2023,8,8,13,30,960,2.6,0,38.1
2023,8,8,14,30,899,2.3000000000000003,0,38.5
2023,8,8,15,30,697,2.1,7,38.400000000000006
2023,8,8,16,30,524,2,8,37.7
2023,8,8,17,30,277,1.8,7,36.1
2023,8,8,18,30,86,1.5,6,33.2
2023,8,8,19,30,12,1.9000000000000001,6,30.700000000000003
2023,8,8,20,30,0,2.4000000000000004,7,29.5
2023,8,8,21,30,0,2.9000000000000004,8,28.700000000000003
2023,8,8,22,30,0,3.2,7,28
2023,8,8,23,30,0,2.7,3,27
2023,8,9,0,30,0,2.4000000000000004,3,25.900000000000002
2023,8,9,1,30,0,2.7,0,24.900000000000002
2023,8,9,2,30,0,3.2,0,24.200000000000003
2023,8,9,3,30,0,3.7,7,23.900000000000002
2023,8,9,4,30,0,3.9000000000000004,0,23.700000000000003
2023,8,9,5,30,0,4.1000000000000005,0,23.8
2023,8,9,6,30,46,4.5,0,24.8
2023,8,9,7,30,171,5.2,7,26.900000000000002
2023,8,9,8,30,451,5.4,0,29.1
2023,8,9,9,30,660,5,0,30.900000000000002
