Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,-6,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2022,3,29,20,30,0,8,8,19.3
2022,3,29,21,30,0,6.5,7,17.5
2022,3,29,22,30,0,5.6000000000000005,7,15.9
2022,3,29,23,30,0,4.800000000000001,7,14.5
2022,3,30,0,30,0,4.1000000000000005,7,13.3
2022,3,30,1,30,0,4.2,7,12.200000000000001
2022,3,30,2,30,0,4.6000000000000005,7,11.5
2022,3,30,3,30,0,4.6000000000000005,0,10.9
2022,3,30,4,30,0,5.4,0,9.8
2022,3,30,5,30,0,6.7,7,8.4
2022,3,30,6,30,1,7.6000000000000005,4,7.4
2022,3,30,7,30,92,8.200000000000001,7,6.9
2022,3,30,8,30,115,8.4,5,7
2022,3,30,9,30,236,8.1,7,8.4
2022,3,30,10,30,764,7.5,0,10.8
2022,3,30,11,30,895,6.800000000000001,0,13.3
2022,3,30,12,30,861,6.300000000000001,0,15.3
2022,3,30,13,30,771,6,8,16.3
2022,3,30,14,30,742,5.4,0,16.2
2022,3,30,15,30,698,4.7,0,15.700000000000001
2022,3,30,16,30,470,3.7,7,15.200000000000001
2022,3,30,17,30,166,2.2,5,14.3
2022,3,30,18,30,43,0.9,5,12.8
2022,3,30,19,30,0,0.8,8,11.8
2022,3,30,20,30,0,1.1,7,11.200000000000001
2022,3,30,21,30,0,1.5,6,10.700000000000001
2022,3,30,22,30,0,2.8000000000000003,8,10
2022,3,30,23,30,0,4.6000000000000005,8,8.6
2022,3,31,0,30,0,5.7,8,6.7
2022,3,31,1,30,0,5.7,4,5.300000000000001
2022,3,31,2,30,0,4.800000000000001,8,4.4
2022,3,31,3,30,0,3.1,4,3.5
2022,3,31,4,30,0,1.4000000000000001,0,2.6
2022,3,31,5,30,0,0.8,0,1.9000000000000001
2022,3,31,6,30,2,1.8,0,2.7
2022,3,31,7,30,154,2.9000000000000004,0,5.5
2022,3,31,8,30,389,3.1,0,9.600000000000001
2022,3,31,9,30,612,3.3000000000000003,0,13.5
2022,3,31,10,30,796,3.6,0,16.1
2022,3,31,11,30,924,3.6,0,17.900000000000002
2022,3,31,12,30,981,3.6,0,19.200000000000003
2022,3,31,13,30,924,3.6,0,20.1
2022,3,31,14,30,846,3.5,0,20.6
2022,3,31,15,30,692,3.4000000000000004,7,20.6
2022,3,31,16,30,514,3.1,0,20
2022,3,31,17,30,320,2,0,17.900000000000002
2022,3,31,18,30,95,1.2000000000000002,0,15.200000000000001
2022,3,31,19,30,0,1.3,0,13.100000000000001
2022,3,31,20,30,0,1.4000000000000001,0,11.8
2022,3,31,21,30,0,1.7000000000000002,0,11.3
2022,3,31,22,30,0,2.1,7,11.3
2022,3,31,23,30,0,2.4000000000000004,6,11
2022,4,1,0,30,0,2.8000000000000003,7,10.600000000000001
2022,4,1,1,30,0,3,7,10.200000000000001
2022,4,1,2,30,0,3,8,9.600000000000001
2022,4,1,3,30,0,3,4,9.1
2022,4,1,4,30,0,3.1,4,8.700000000000001
2022,4,1,5,30,0,3.3000000000000003,0,8.6
2022,4,1,6,30,2,3.9000000000000004,3,9.1
2022,4,1,7,30,84,5.2,3,11.200000000000001
2022,4,1,8,30,295,7,8,14.4
2022,4,1,9,30,477,8.200000000000001,7,17.5
2022,4,1,10,30,651,8.4,7,20.200000000000003
2022,4,1,11,30,707,8.3,8,22.700000000000003
2022,4,1,12,30,936,8,0,24.8
2022,4,1,13,30,927,7.6000000000000005,0,26.3
2022,4,1,14,30,724,7.1000000000000005,7,27.1
2022,4,1,15,30,276,6.800000000000001,8,27.1
2022,4,1,16,30,265,7,8,26.1
2022,4,1,17,30,190,7.5,8,23.700000000000003
2022,4,1,18,30,84,6.9,0,20.200000000000003
2022,4,1,19,30,0,6,0,16.6
2022,4,1,20,30,0,5.800000000000001,0,13.8
2022,4,1,21,30,0,5.4,0,11.8
2022,4,1,22,30,0,4.5,0,10.5
2022,4,1,23,30,0,3.8000000000000003,0,9.600000000000001
2022,4,2,0,30,0,3.3000000000000003,0,8.8
2022,4,2,1,30,0,2.9000000000000004,0,8
2022,4,2,2,30,0,2.6,0,7.300000000000001
2022,4,2,3,30,0,2.3000000000000003,0,6.5
2022,4,2,4,30,0,1.9000000000000001,0,5.7
2022,4,2,5,30,0,1.6,0,5.1000000000000005
2022,4,2,6,30,3,1.9000000000000001,0,6.5
2022,4,2,7,30,160,2.2,0,9.9
2022,4,2,8,30,392,2.1,0,13.8
2022,4,2,9,30,614,2,0,17.6
2022,4,2,10,30,793,2.1,0,20.900000000000002
2022,4,2,11,30,920,2.7,0,23.200000000000003
2022,4,2,12,30,978,3.3000000000000003,0,24.6
2022,4,2,13,30,968,3.8000000000000003,0,25.400000000000002
2022,4,2,14,30,884,4.2,0,25.8
2022,4,2,15,30,742,4.4,0,25.700000000000003
2022,4,2,16,30,548,4.4,0,25.1
2022,4,2,17,30,322,3.3000000000000003,0,22.8
2022,4,2,18,30,98,2.1,0,19
2022,4,2,19,30,0,2.2,0,16.6
2022,4,2,20,30,0,2.7,0,15.700000000000001
2022,4,2,21,30,0,3.2,0,14.8
2022,4,2,22,30,0,3.3000000000000003,0,13.700000000000001
2022,4,2,23,30,0,3.3000000000000003,0,12.700000000000001
2022,4,3,0,30,0,3.1,0,11.8
2022,4,3,1,30,0,3,0,11.200000000000001
2022,4,3,2,30,0,2.8000000000000003,0,10.600000000000001
2022,4,3,3,30,0,2.7,0,10.100000000000001
2022,4,3,4,30,0,2.7,0,9.9
2022,4,3,5,30,0,2.9000000000000004,0,9.8
2022,4,3,6,30,5,3.8000000000000003,0,11
2022,4,3,7,30,160,4.9,0,14.100000000000001
2022,4,3,8,30,388,6.2,0,18.3
2022,4,3,9,30,584,7,0,22.700000000000003
2022,4,3,10,30,783,6.6000000000000005,0,26.5
2022,4,3,11,30,846,6,0,29.3
2022,4,3,12,30,939,5.4,0,31
2022,4,3,13,30,959,4.9,0,31.8
2022,4,3,14,30,869,4.5,0,32
2022,4,3,15,30,671,4.3,7,31.5
2022,4,3,16,30,463,3.6,8,30.200000000000003
2022,4,3,17,30,191,2.1,7,27.3
2022,4,3,18,30,78,1,7,24.6
2022,4,3,19,30,0,0.9,8,23
2022,4,3,20,30,0,1.7000000000000002,0,21.5
2022,4,3,21,30,0,3.6,0,20
2022,4,3,22,30,0,5.6000000000000005,0,18
2022,4,3,23,30,0,6.7,0,15.8
2022,4,4,0,30,0,6.9,0,14
2022,4,4,1,30,0,6.6000000000000005,0,12.700000000000001
2022,4,4,2,30,0,6,0,11.700000000000001
2022,4,4,3,30,0,5.5,0,10.8
2022,4,4,4,30,0,5,0,10.100000000000001
2022,4,4,5,30,0,4.7,7,9.600000000000001
2022,4,4,6,30,5,4.9,0,10
2022,4,4,7,30,157,5.4,0,11.8
2022,4,4,8,30,378,5.4,0,14.3
2022,4,4,9,30,513,4.800000000000001,7,16.6
2022,4,4,10,30,648,3.7,7,18.6
2022,4,4,11,30,763,2.7,7,20.200000000000003
2022,4,4,12,30,565,1.9000000000000001,7,21.700000000000003
2022,4,4,13,30,729,1.3,3,22.900000000000002
2022,4,4,14,30,838,0.9,0,23.700000000000003
2022,4,4,15,30,605,0.8,7,24
2022,4,4,16,30,524,0.9,0,23.700000000000003
2022,4,4,17,30,307,1,0,22.400000000000002
2022,4,4,18,30,93,1.1,0,19.6
2022,4,4,19,30,0,1.4000000000000001,0,17.2
2022,4,4,20,30,0,1.5,0,16
2022,4,4,21,30,0,1.5,0,14.8
2022,4,4,22,30,0,1.5,0,13.700000000000001
2022,4,4,23,30,0,1.5,0,12.8
2022,4,5,0,30,0,1.5,0,12.100000000000001
2022,4,5,1,30,0,1.6,0,11.600000000000001
2022,4,5,2,30,0,1.9000000000000001,0,11.4
2022,4,5,3,30,0,2.4000000000000004,0,11.5
2022,4,5,4,30,0,3.1,0,11.700000000000001
2022,4,5,5,30,0,3.8000000000000003,0,11.9
2022,4,5,6,30,7,4.800000000000001,0,13
2022,4,5,7,30,176,5.6000000000000005,0,16.1
2022,4,5,8,30,407,6.5,0,21.3
2022,4,5,9,30,625,7.800000000000001,0,26.1
2022,4,5,10,30,803,8.200000000000001,0,28.700000000000003
2022,4,5,11,30,927,7.7,0,30.200000000000003
2022,4,5,12,30,988,7.2,0,31.5
2022,4,5,13,30,977,6.9,0,32.5
2022,4,5,14,30,895,6.800000000000001,0,33
2022,4,5,15,30,752,6.7,0,32.9
2022,4,5,16,30,558,6.4,0,32.2
2022,4,5,17,30,332,5,0,29.900000000000002
2022,4,5,18,30,106,3.5,0,26
2022,4,5,19,30,0,3.5,0,23.5
2022,4,5,20,30,0,3.8000000000000003,0,22.6
2022,4,5,21,30,0,4.2,0,21.5
2022,4,5,22,30,0,5.2,0,20.3
2022,4,5,23,30,0,7.6000000000000005,0,17.3
2022,4,6,0,30,0,9.5,0,12.700000000000001
2022,4,6,1,30,0,9.5,0,9.700000000000001
2022,4,6,2,30,0,8.5,0,8.4
2022,4,6,3,30,0,6.800000000000001,0,7.5
2022,4,6,4,30,0,5.1000000000000005,0,7.1000000000000005
2022,4,6,5,30,0,3.6,0,6.6000000000000005
2022,4,6,6,30,8,3.5,0,7.2
2022,4,6,7,30,182,5,0,9.4
2022,4,6,8,30,417,6.5,0,12
2022,4,6,9,30,638,6.6000000000000005,0,14.100000000000001
2022,4,6,10,30,824,6,0,15.9
2022,4,6,11,30,948,5.4,0,17.5
2022,4,6,12,30,1007,4.9,0,18.7
2022,4,6,13,30,1002,4.5,0,19.5
2022,4,6,14,30,920,4,0,19.900000000000002
2022,4,6,15,30,772,3.6,0,19.900000000000002
2022,4,6,16,30,572,3,0,19.3
2022,4,6,17,30,338,2,0,17.7
2022,4,6,18,30,109,1.5,0,14.4
2022,4,6,19,30,0,2.2,0,12
2022,4,6,20,30,0,3.2,0,11.200000000000001
2022,4,6,21,30,0,3.6,0,10
2022,4,6,22,30,0,3.7,0,8.9
2022,4,6,23,30,0,3.7,0,7.9
2022,4,7,0,30,0,3.9000000000000004,0,7.2
2022,4,7,1,30,0,3.9000000000000004,0,6.5
2022,4,7,2,30,0,3.4000000000000004,0,5.800000000000001
2022,4,7,3,30,0,2.6,0,5
2022,4,7,4,30,0,1.9000000000000001,0,4.1000000000000005
2022,4,7,5,30,0,1.5,0,3.6
2022,4,7,6,30,11,1.9000000000000001,0,5.300000000000001
2022,4,7,7,30,193,3.1,0,8.9
2022,4,7,8,30,431,3.7,0,11.8
2022,4,7,9,30,654,3.8000000000000003,0,13.8
2022,4,7,10,30,836,3.8000000000000003,0,15.600000000000001
2022,4,7,11,30,962,3.9000000000000004,0,17.2
2022,4,7,12,30,1021,4.1000000000000005,0,18.400000000000002
2022,4,7,13,30,1008,4.2,0,19.400000000000002
2022,4,7,14,30,924,4.2,0,19.900000000000002
2022,4,7,15,30,783,4.2,0,20
2022,4,7,16,30,584,3.9000000000000004,0,19.5
2022,4,7,17,30,350,2.8000000000000003,0,17.6
2022,4,7,18,30,115,1.6,0,13.9
2022,4,7,19,30,0,1.5,0,10.9
2022,4,7,20,30,0,1.8,0,9.700000000000001
2022,4,7,21,30,0,2.2,0,8.6
2022,4,7,22,30,0,2.4000000000000004,0,7.5
2022,4,7,23,30,0,2.2,0,6.4
2022,4,8,0,30,0,2,0,5.6000000000000005
2022,4,8,1,30,0,2.1,0,5
2022,4,8,2,30,0,2.3000000000000003,0,4.7
2022,4,8,3,30,0,2.5,0,4.4
2022,4,8,4,30,0,2.6,0,3.9000000000000004
2022,4,8,5,30,0,2.5,0,3.3000000000000003
2022,4,8,6,30,12,3,0,4.3
2022,4,8,7,30,196,3.8000000000000003,0,7.4
2022,4,8,8,30,434,3.8000000000000003,0,11
2022,4,8,9,30,657,3.5,0,14
2022,4,8,10,30,839,3.1,0,16.3
2022,4,8,11,30,965,3.2,0,18.2
2022,4,8,12,30,1023,3.4000000000000004,0,19.900000000000002
2022,4,8,13,30,1010,3.6,0,21.1
2022,4,8,14,30,927,3.7,0,21.900000000000002
2022,4,8,15,30,781,3.6,0,22.200000000000003
2022,4,8,16,30,582,3.2,0,21.8
2022,4,8,17,30,351,2.1,0,19.900000000000002
2022,4,8,18,30,118,1.2000000000000002,0,17
2022,4,8,19,30,0,1.3,0,14.9
2022,4,8,20,30,0,1.4000000000000001,0,13
2022,4,8,21,30,0,1.7000000000000002,0,11.100000000000001
2022,4,8,22,30,0,1.9000000000000001,0,10
2022,4,8,23,30,0,2.1,0,9.200000000000001
2022,4,9,0,30,0,2.3000000000000003,0,8.5
2022,4,9,1,30,0,2.4000000000000004,0,7.9
2022,4,9,2,30,0,2.6,0,7.5
2022,4,9,3,30,0,2.9000000000000004,0,7.1000000000000005
2022,4,9,4,30,0,3.2,0,6.800000000000001
2022,4,9,5,30,0,3.5,0,6.6000000000000005
2022,4,9,6,30,13,4.3,0,7.9
2022,4,9,7,30,200,4.800000000000001,0,11.3
2022,4,9,8,30,436,6,0,16.2
2022,4,9,9,30,657,7.6000000000000005,0,21
2022,4,9,10,30,838,7.800000000000001,0,24.3
2022,4,9,11,30,962,7.6000000000000005,0,26.8
2022,4,9,12,30,1021,7.5,0,28.6
2022,4,9,13,30,1007,7.300000000000001,0,29.8
2022,4,9,14,30,924,7.2,0,30.3
2022,4,9,15,30,778,7.1000000000000005,0,30.200000000000003
2022,4,9,16,30,576,6.7,0,29.6
2022,4,9,17,30,345,5.2,0,27.400000000000002
2022,4,9,18,30,114,3.8000000000000003,0,23.6
2022,4,9,19,30,0,4,0,21.200000000000003
2022,4,9,20,30,0,5,0,20.700000000000003
2022,4,9,21,30,0,5.4,0,19.700000000000003
2022,4,9,22,30,0,5.6000000000000005,3,18.5
2022,4,9,23,30,0,5.800000000000001,3,17.2
2022,4,10,0,30,0,6,0,16.2
2022,4,10,1,30,0,5.9,0,15.5
2022,4,10,2,30,0,4.800000000000001,0,14.3
2022,4,10,3,30,0,3.5,0,12.700000000000001
2022,4,10,4,30,0,2.7,0,11.3
2022,4,10,5,30,0,2.5,0,11
2022,4,10,6,30,13,3.2,0,13.200000000000001
2022,4,10,7,30,164,3.9000000000000004,0,17.400000000000002
2022,4,10,8,30,372,4.1000000000000005,7,21.900000000000002
2022,4,10,9,30,646,5.1000000000000005,0,26.1
2022,4,10,10,30,745,6.1000000000000005,0,28.6
2022,4,10,11,30,621,6.2,6,29.8
2022,4,10,12,30,601,6.300000000000001,6,30.8
2022,4,10,13,30,747,6.6000000000000005,6,31.6
2022,4,10,14,30,639,6.800000000000001,6,31.900000000000002
2022,4,10,15,30,771,6.800000000000001,0,31.5
2022,4,10,16,30,572,6.6000000000000005,0,30.6
2022,4,10,17,30,316,5.5,0,28.400000000000002
2022,4,10,18,30,104,3.8000000000000003,8,24.3
2022,4,10,19,30,0,3.4000000000000004,0,21.200000000000003
2022,4,10,20,30,0,3.7,0,20.1
2022,4,10,21,30,0,4.1000000000000005,7,19.3
2022,4,10,22,30,0,4.800000000000001,0,18.7
2022,4,10,23,30,0,5.1000000000000005,0,17.8
2022,4,11,0,30,0,4.800000000000001,0,16.6
2022,4,11,1,30,0,3.9000000000000004,0,15.3
2022,4,11,2,30,0,3,8,14.200000000000001
2022,4,11,3,30,0,2.5,7,13.200000000000001
2022,4,11,4,30,0,3.1,0,12.3
2022,4,11,5,30,0,4.1000000000000005,0,11.100000000000001
2022,4,11,6,30,12,5,7,10.9
2022,4,11,7,30,194,5.4,0,12.100000000000001
2022,4,11,8,30,425,4.7,0,14.200000000000001
2022,4,11,9,30,640,3.4000000000000004,0,16.7
2022,4,11,10,30,820,1.8,0,19.5
2022,4,11,11,30,942,1.7000000000000002,0,22.700000000000003
2022,4,11,12,30,999,2.7,0,25.6
2022,4,11,13,30,986,3.3000000000000003,0,27.3
2022,4,11,14,30,903,3.9000000000000004,0,28.400000000000002
2022,4,11,15,30,759,4.6000000000000005,0,29
2022,4,11,16,30,566,5.1000000000000005,0,29
2022,4,11,17,30,343,4.7,0,27.5
2022,4,11,18,30,117,3.4000000000000004,0,24
2022,4,11,19,30,0,3,0,21.1
2022,4,11,20,30,0,3.3000000000000003,0,20.200000000000003
2022,4,11,21,30,0,3.8000000000000003,0,19.5
2022,4,11,22,30,0,4.4,0,18.900000000000002
2022,4,11,23,30,0,4.6000000000000005,0,18.1
2022,4,12,0,30,0,4.7,0,17.400000000000002
2022,4,12,1,30,0,4.800000000000001,0,17
2022,4,12,2,30,0,4.5,0,16.2
2022,4,12,3,30,0,4.3,0,15.4
2022,4,12,4,30,0,4.3,0,14.8
2022,4,12,5,30,0,4.2,7,14.5
2022,4,12,6,30,13,4.9,7,16.1
2022,4,12,7,30,170,5.800000000000001,8,19.6
2022,4,12,8,30,438,6.9,0,23.6
2022,4,12,9,30,656,7.7,0,26.5
2022,4,12,10,30,834,8.1,0,28.400000000000002
2022,4,12,11,30,956,8.6,0,29.8
2022,4,12,12,30,1013,9.1,0,30.8
2022,4,12,13,30,999,9.600000000000001,0,31.400000000000002
2022,4,12,14,30,917,10,0,31.5
2022,4,12,15,30,772,10.200000000000001,0,31.3
2022,4,12,16,30,573,10.100000000000001,0,30.6
2022,4,12,17,30,344,9.5,0,29.200000000000003
2022,4,12,18,30,118,8.4,0,27.200000000000003
2022,4,12,19,30,0,7.6000000000000005,0,25.3
2022,4,12,20,30,0,7.300000000000001,0,24.1
2022,4,12,21,30,0,7,0,23.1
2022,4,12,22,30,0,6.5,0,22
2022,4,12,23,30,0,5.7,0,20.8
2022,4,13,0,30,0,5,0,19.5
2022,4,13,1,30,0,4.4,0,18.1
2022,4,13,2,30,0,4,0,16.6
2022,4,13,3,30,0,3.6,0,15.200000000000001
2022,4,13,4,30,0,2.7,0,13.600000000000001
2022,4,13,5,30,0,1.9000000000000001,0,12.100000000000001
2022,4,13,6,30,16,2.3000000000000003,8,12.5
2022,4,13,7,30,186,4.1000000000000005,0,14.8
2022,4,13,8,30,441,6.1000000000000005,0,16.8
2022,4,13,9,30,687,7.4,0,17.900000000000002
2022,4,13,10,30,875,8.200000000000001,0,18.5
2022,4,13,11,30,1016,8.5,0,19.1
2022,4,13,12,30,1060,8.4,0,19.8
2022,4,13,13,30,1042,8.3,0,20.5
2022,4,13,14,30,957,8.1,0,20.900000000000002
2022,4,13,15,30,808,7.6000000000000005,0,20.8
2022,4,13,16,30,599,6.800000000000001,0,20.3
2022,4,13,17,30,366,5,0,18.900000000000002
2022,4,13,18,30,130,2.6,0,15.5
2022,4,13,19,30,0,1.4000000000000001,0,13
2022,4,13,20,30,0,1,0,13.600000000000001
2022,4,13,21,30,0,0.6000000000000001,0,14.200000000000001
2022,4,13,22,30,0,0.7000000000000001,0,13.100000000000001
2022,4,13,23,30,0,1.1,0,11.4
2022,4,14,0,30,0,1.2000000000000002,0,10.100000000000001
2022,4,14,1,30,0,0.8,0,9.5
2022,4,14,2,30,0,0.30000000000000004,0,9.200000000000001
2022,4,14,3,30,0,0.4,0,8.6
2022,4,14,4,30,0,0.9,0,7.5
2022,4,14,5,30,0,1.1,0,6.1000000000000005
2022,4,14,6,30,22,1.7000000000000002,0,6.800000000000001
2022,4,14,7,30,220,2.7,0,9.8
2022,4,14,8,30,458,3.7,0,13
2022,4,14,9,30,672,4.3,0,16.2
2022,4,14,10,30,851,4.800000000000001,0,19.5
2022,4,14,11,30,974,5.1000000000000005,0,22.3
2022,4,14,12,30,1037,5.2,0,24.5
2022,4,14,13,30,1022,5.4,0,26
2022,4,14,14,30,938,5.6000000000000005,0,26.8
2022,4,14,15,30,791,5.5,0,27
2022,4,14,16,30,593,5.1000000000000005,0,26.6
2022,4,14,17,30,363,3.5,0,24.3
2022,4,14,18,30,129,2,0,19.700000000000003
2022,4,14,19,30,0,1.7000000000000002,0,16.400000000000002
2022,4,14,20,30,0,1.8,0,15.200000000000001
2022,4,14,21,30,0,2.2,0,14.5
2022,4,14,22,30,0,3.3000000000000003,0,14.600000000000001
2022,4,14,23,30,0,4.3,0,14.8
2022,4,15,0,30,0,4.5,0,14.600000000000001
2022,4,15,1,30,0,4.4,0,14
2022,4,15,2,30,0,4.2,0,13.5
2022,4,15,3,30,0,4.1000000000000005,0,12.9
2022,4,15,4,30,0,3.9000000000000004,0,12.3
2022,4,15,5,30,0,3.8000000000000003,0,11.9
2022,4,15,6,30,25,4.3,0,12.9
2022,4,15,7,30,218,5.1000000000000005,0,16.2
2022,4,15,8,30,456,5.4,0,20.5
2022,4,15,9,30,676,5.4,0,25.1
2022,4,15,10,30,859,5.5,0,28.8
2022,4,15,11,30,989,5.6000000000000005,0,30.900000000000002
2022,4,15,12,30,1045,5.6000000000000005,0,32.2
2022,4,15,13,30,1031,5.6000000000000005,0,32.800000000000004
2022,4,15,14,30,938,5.6000000000000005,0,32.9
2022,4,15,15,30,699,5.6000000000000005,7,32.4
2022,4,15,16,30,437,4.9,7,31.6
2022,4,15,17,30,183,3.2,6,28.900000000000002
2022,4,15,18,30,94,1.9000000000000001,7,25
2022,4,15,19,30,0,1.9000000000000001,8,22.5
2022,4,15,20,30,0,2,8,21.3
2022,4,15,21,30,0,2,7,20.400000000000002
2022,4,15,22,30,0,2.1,7,19.5
2022,4,15,23,30,0,2.2,7,18.8
2022,4,16,0,30,0,2.2,7,17.900000000000002
2022,4,16,1,30,0,2.2,7,17.1
2022,4,16,2,30,0,3.4000000000000004,8,15.9
2022,4,16,3,30,0,5.2,7,13
2022,4,16,4,30,0,5.800000000000001,7,9.600000000000001
2022,4,16,5,30,0,5.7,8,7.800000000000001
2022,4,16,6,30,19,6,3,7.7
2022,4,16,7,30,169,6.5,8,9
2022,4,16,8,30,404,6.5,7,11.100000000000001
2022,4,16,9,30,579,6.2,7,13.5
2022,4,16,10,30,762,5.6000000000000005,0,16.1
2022,4,16,11,30,953,4.5,0,18.1
2022,4,16,12,30,992,3.4000000000000004,0,19
2022,4,16,13,30,957,2.4000000000000004,0,19.3
2022,4,16,14,30,738,1.6,7,20.1
2022,4,16,15,30,604,0.7000000000000001,8,21
2022,4,16,16,30,455,0.2,8,21
2022,4,16,17,30,244,0.4,8,20.200000000000003
2022,4,16,18,30,93,1,8,17.6
2022,4,16,19,30,0,1.6,0,14.9
2022,4,16,20,30,0,2.2,0,13.600000000000001
2022,4,16,21,30,0,2.4000000000000004,0,12.5
2022,4,16,22,30,0,2.3000000000000003,0,11.100000000000001
2022,4,16,23,30,0,2.1,0,9.9
2022,4,17,0,30,0,2,0,8.9
2022,4,17,1,30,0,1.8,0,8.1
2022,4,17,2,30,0,2,0,7.7
2022,4,17,3,30,0,2.7,0,7.9
2022,4,17,4,30,0,3.6,0,8.5
2022,4,17,5,30,0,4,0,9
2022,4,17,6,30,28,4.7,0,11
2022,4,17,7,30,229,5.4,0,15.100000000000001
2022,4,17,8,30,467,6,0,20.1
2022,4,17,9,30,688,6.6000000000000005,0,24.400000000000002
2022,4,17,10,30,867,6.4,0,27.1
2022,4,17,11,30,989,5.800000000000001,0,28.900000000000002
2022,4,17,12,30,1040,5.300000000000001,0,30.200000000000003
2022,4,17,13,30,1022,4.800000000000001,0,31
2022,4,17,14,30,938,4.4,0,31.1
2022,4,17,15,30,791,3.8000000000000003,0,30.700000000000003
2022,4,17,16,30,594,3.2,0,29.8
2022,4,17,17,30,364,2.3000000000000003,0,27.3
2022,4,17,18,30,133,2,0,22.900000000000002
2022,4,17,19,30,0,3,0,19.700000000000003
2022,4,17,20,30,0,3.8000000000000003,0,18.1
2022,4,17,21,30,0,3.9000000000000004,0,16.400000000000002
2022,4,17,22,30,0,3.7,0,14.9
2022,4,17,23,30,0,3.5,0,13.700000000000001
2022,4,18,0,30,0,3.2,0,12.8
2022,4,18,1,30,0,3.1,0,12
2022,4,18,2,30,0,2.9000000000000004,0,11.200000000000001
2022,4,18,3,30,0,2.9000000000000004,0,10.5
2022,4,18,4,30,0,3.2,0,9.8
2022,4,18,5,30,0,3.7,0,9.200000000000001
2022,4,18,6,30,29,4.800000000000001,0,9.5
2022,4,18,7,30,221,5.7,0,11.3
2022,4,18,8,30,449,6.300000000000001,0,13.700000000000001
2022,4,18,9,30,662,6.5,0,16.1
2022,4,18,10,30,836,6.5,0,18.5
2022,4,18,11,30,957,6.2,0,20.5
2022,4,18,12,30,941,5.9,0,21.900000000000002
2022,4,18,13,30,833,5.7,3,22.900000000000002
2022,4,18,14,30,873,5.6000000000000005,0,23.400000000000002
2022,4,18,15,30,538,5.5,7,23.200000000000003
2022,4,18,16,30,400,5.2,7,22.5
2022,4,18,17,30,317,5,7,20.900000000000002
2022,4,18,18,30,109,4.5,7,19
2022,4,18,19,30,0,4.2,7,17.400000000000002
2022,4,18,20,30,0,4.4,7,16.2
2022,4,18,21,30,0,4.7,7,15.3
2022,4,18,22,30,0,4.800000000000001,7,14.5
2022,4,18,23,30,0,4.800000000000001,8,13.8
2022,4,19,0,30,0,4.7,7,13.100000000000001
2022,4,19,1,30,0,4.6000000000000005,8,12.600000000000001
2022,4,19,2,30,0,4.4,7,12.100000000000001
2022,4,19,3,30,0,4.2,7,11.700000000000001
2022,4,19,4,30,0,4,7,11.4
2022,4,19,5,30,0,4,7,11.200000000000001
2022,4,19,6,30,13,4.5,7,11.4
2022,4,19,7,30,38,5.5,7,12.4
2022,4,19,8,30,34,6,6,13.700000000000001
2022,4,19,9,30,108,6,6,15.100000000000001
2022,4,19,10,30,138,6,6,17
2022,4,19,11,30,187,6.1000000000000005,6,19.3
2022,4,19,12,30,287,6.2,6,21
2022,4,19,13,30,382,6.1000000000000005,7,22
2022,4,19,14,30,259,6,6,22.700000000000003
2022,4,19,15,30,519,5.800000000000001,7,23.3
2022,4,19,16,30,298,5.4,6,23.700000000000003
2022,4,19,17,30,173,5.2,6,23.400000000000002
2022,4,19,18,30,66,5.6000000000000005,6,22.1
2022,4,19,19,30,0,6.4,7,20.6
2022,4,19,20,30,0,6.800000000000001,7,19.3
2022,4,19,21,30,0,6.5,0,18
2022,4,19,22,30,0,5.800000000000001,0,16.900000000000002
2022,4,19,23,30,0,5.300000000000001,0,16.400000000000002
2022,4,20,0,30,0,4.5,0,16
2022,4,20,1,30,0,3.6,0,15.3
2022,4,20,2,30,0,3.1,0,14.5
2022,4,20,3,30,0,3,0,13.8
2022,4,20,4,30,0,3.1,0,13.600000000000001
2022,4,20,5,30,0,3.2,0,13.8
2022,4,20,6,30,37,3.7,0,15.600000000000001
2022,4,20,7,30,237,4.1000000000000005,0,18.900000000000002
2022,4,20,8,30,469,4.7,0,23.700000000000003
2022,4,20,9,30,683,5.9,0,28.5
2022,4,20,10,30,799,6,0,31.1
2022,4,20,11,30,976,5.4,0,32.6
