Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,-6,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2021,6,27,20,30,0,2.4000000000000004,8,20.6
2021,6,27,21,30,0,2.6,8,20.200000000000003
2021,6,27,22,30,0,2.5,0,19.8
2021,6,27,23,30,0,2.2,7,19.5
2021,6,28,0,30,0,2.1,8,19.3
2021,6,28,1,30,0,2,7,19.1
2021,6,28,2,30,0,2.1,7,18.900000000000002
2021,6,28,3,30,0,2.2,7,18.8
2021,6,28,4,30,0,2.5,7,18.6
2021,6,28,5,30,0,2.8000000000000003,7,18.7
2021,6,28,6,30,28,3.4000000000000004,7,19.3
2021,6,28,7,30,68,4.1000000000000005,7,20.3
2021,6,28,8,30,89,4.800000000000001,7,21.5
2021,6,28,9,30,334,5,7,22.5
2021,6,28,10,30,311,5.1000000000000005,7,23.3
2021,6,28,11,30,396,4.9,7,23.8
2021,6,28,12,30,480,4.800000000000001,6,23.900000000000002
2021,6,28,13,30,603,4.7,6,23.400000000000002
2021,6,28,14,30,513,4.800000000000001,6,22.6
2021,6,28,15,30,385,4.800000000000001,6,21.900000000000002
2021,6,28,16,30,357,4.7,6,21
2021,6,28,17,30,207,4.3,7,20.1
2021,6,28,18,30,185,3.7,7,19.3
2021,6,28,19,30,32,3.3000000000000003,8,18.7
2021,6,28,20,30,0,3.1,7,18.400000000000002
2021,6,28,21,30,0,3.1,6,18.2
2021,6,28,22,30,0,3,7,18.1
2021,6,28,23,30,0,3.1,6,18
2021,6,29,0,30,0,3.3000000000000003,6,18
2021,6,29,1,30,0,3.6,7,18.1
2021,6,29,2,30,0,3.9000000000000004,8,18.3
2021,6,29,3,30,0,3.9000000000000004,7,18.400000000000002
2021,6,29,4,30,0,3.6,8,18.6
2021,6,29,5,30,0,3.4000000000000004,8,19
2021,6,29,6,30,24,3.3000000000000003,5,19.900000000000002
2021,6,29,7,30,70,3.2,8,21
2021,6,29,8,30,111,3.1,7,22.3
2021,6,29,9,30,218,2.8000000000000003,7,23.8
2021,6,29,10,30,186,2.7,3,25.3
2021,6,29,11,30,384,2.7,3,26.3
2021,6,29,12,30,846,2.8000000000000003,7,26.700000000000003
2021,6,29,13,30,434,2.8000000000000003,8,26.6
2021,6,29,14,30,502,2.8000000000000003,7,26.400000000000002
2021,6,29,15,30,649,2.8000000000000003,7,26.200000000000003
2021,6,29,16,30,291,2.8000000000000003,6,25.900000000000002
2021,6,29,17,30,308,2.7,3,25.200000000000003
2021,6,29,18,30,107,2,8,23.900000000000002
2021,6,29,19,30,27,1.5,8,22.200000000000003
2021,6,29,20,30,0,1.5,0,21.1
2021,6,29,21,30,0,1.7000000000000002,0,20.5
2021,6,29,22,30,0,2.1,0,20
2021,6,29,23,30,0,2.5,0,19.6
2021,6,30,0,30,0,2.4000000000000004,8,19.3
2021,6,30,1,30,0,2,8,19
2021,6,30,2,30,0,1.6,3,19
2021,6,30,3,30,0,1.4000000000000001,3,18.900000000000002
2021,6,30,4,30,0,1.2000000000000002,3,18.8
2021,6,30,5,30,0,1.7000000000000002,3,19.1
2021,6,30,6,30,100,2.5,0,20.3
2021,6,30,7,30,290,2.9000000000000004,0,22
2021,6,30,8,30,424,3.2,0,23.700000000000003
2021,6,30,9,30,285,3.4000000000000004,3,25.1
2021,6,30,10,30,562,3.7,3,26.3
2021,6,30,11,30,706,3.9000000000000004,7,27.1
2021,6,30,12,30,968,4,0,27.6
2021,6,30,13,30,604,4.1000000000000005,3,28
2021,6,30,14,30,381,4,3,28.200000000000003
2021,6,30,15,30,356,3.8000000000000003,3,28.200000000000003
2021,6,30,16,30,518,3.5,3,28
2021,6,30,17,30,357,3.1,7,27.3
2021,6,30,18,30,203,2.2,7,25.8
2021,6,30,19,30,39,1.3,8,23.900000000000002
2021,6,30,20,30,0,1.2000000000000002,0,22.8
2021,6,30,21,30,0,1.2000000000000002,0,22.3
2021,6,30,22,30,0,1.2000000000000002,7,21.900000000000002
2021,6,30,23,30,0,1.3,7,21.5
2021,7,1,0,30,0,1.5,0,21.200000000000003
2021,7,1,1,30,0,1.6,7,20.8
2021,7,1,2,30,0,1.6,3,20.400000000000002
2021,7,1,3,30,0,1.6,0,19.900000000000002
2021,7,1,4,30,0,1.6,0,19.6
2021,7,1,5,30,0,2.1,3,20.200000000000003
2021,7,1,6,30,99,3.1,0,22.200000000000003
2021,7,1,7,30,291,3.8000000000000003,0,24.400000000000002
2021,7,1,8,30,495,3.9000000000000004,0,26.400000000000002
2021,7,1,9,30,684,3.8000000000000003,0,28
2021,7,1,10,30,806,3.7,0,29.200000000000003
2021,7,1,11,30,655,3.5,3,30.200000000000003
2021,7,1,12,30,832,3.2,3,30.900000000000002
2021,7,1,13,30,777,3,3,31.3
2021,7,1,14,30,438,2.8000000000000003,3,31.5
2021,7,1,15,30,676,2.8000000000000003,3,31.400000000000002
2021,7,1,16,30,595,3,0,30.8
2021,7,1,17,30,439,3,0,29.8
2021,7,1,18,30,234,2.7,0,27.900000000000002
2021,7,1,19,30,56,2.7,0,25.900000000000002
2021,7,1,20,30,0,3,0,24.8
2021,7,1,21,30,0,2.9000000000000004,0,24.1
2021,7,1,22,30,0,2.5,0,23.400000000000002
2021,7,1,23,30,0,2.1,0,22.8
2021,7,2,0,30,0,1.7000000000000002,3,22.1
2021,7,2,1,30,0,1.2000000000000002,0,21.5
2021,7,2,2,30,0,0.8,7,21.1
2021,7,2,3,30,0,0.6000000000000001,8,20.900000000000002
2021,7,2,4,30,0,0.30000000000000004,7,20.6
2021,7,2,5,30,0,0.6000000000000001,7,20.6
2021,7,2,6,30,62,1.6,7,21.900000000000002
2021,7,2,7,30,190,1.8,8,24.3
2021,7,2,8,30,301,2,7,26.400000000000002
2021,7,2,9,30,464,2.3000000000000003,7,27.6
2021,7,2,10,30,691,2.4000000000000004,8,28.6
2021,7,2,11,30,581,2.4000000000000004,7,29.5
2021,7,2,12,30,568,2.3000000000000003,7,30.1
2021,7,2,13,30,671,2.2,7,30.3
2021,7,2,14,30,620,2,7,29.8
2021,7,2,15,30,562,1.8,7,29
2021,7,2,16,30,240,1.9000000000000001,6,28.1
2021,7,2,17,30,72,2,9,27
2021,7,2,18,30,44,2,9,25.5
2021,7,2,19,30,15,2,9,24.1
2021,7,2,20,30,0,2.2,6,23
2021,7,2,21,30,0,2.2,7,22.400000000000002
2021,7,2,22,30,0,2,7,21.900000000000002
2021,7,2,23,30,0,1.8,7,21.5
2021,7,3,0,30,0,1.6,6,21.3
2021,7,3,1,30,0,1.5,7,21.1
2021,7,3,2,30,0,1.5,6,21
2021,7,3,3,30,0,1.6,9,20.8
2021,7,3,4,30,0,1.8,9,20.6
2021,7,3,5,30,0,2.1,6,20.700000000000003
2021,7,3,6,30,39,2.5,6,21.3
2021,7,3,7,30,140,2.6,6,22.6
2021,7,3,8,30,294,2.5,7,24.400000000000002
2021,7,3,9,30,490,2.4000000000000004,7,26.3
2021,7,3,10,30,425,2.5,8,28
2021,7,3,11,30,423,2.8000000000000003,7,29.1
2021,7,3,12,30,776,2.9000000000000004,3,29.900000000000002
2021,7,3,13,30,941,2.7,0,30.3
2021,7,3,14,30,835,2.5,0,30.5
2021,7,3,15,30,803,2.5,0,30.3
2021,7,3,16,30,591,2.7,0,29.6
2021,7,3,17,30,441,2.9000000000000004,0,28.6
2021,7,3,18,30,227,2.7,0,27.200000000000003
2021,7,3,19,30,56,2.6,0,25.6
2021,7,3,20,30,0,2.9000000000000004,0,24.5
2021,7,3,21,30,0,3,0,23.6
2021,7,3,22,30,0,2.8000000000000003,0,22.8
2021,7,3,23,30,0,2.6,8,22.1
2021,7,4,0,30,0,2.5,8,21.400000000000002
2021,7,4,1,30,0,2.3000000000000003,7,20.900000000000002
2021,7,4,2,30,0,2.2,7,20.700000000000003
2021,7,4,3,30,0,1.8,0,20.5
2021,7,4,4,30,0,1.5,0,20.400000000000002
2021,7,4,5,30,0,1.8,0,20.700000000000003
2021,7,4,6,30,95,2.5,0,22
2021,7,4,7,30,285,2.8000000000000003,0,24.200000000000003
2021,7,4,8,30,348,2.7,3,26.400000000000002
2021,7,4,9,30,679,2.5,0,28.3
2021,7,4,10,30,834,2.3000000000000003,0,29.900000000000002
2021,7,4,11,30,943,2.3000000000000003,0,30.6
2021,7,4,12,30,997,2.3000000000000003,0,30.400000000000002
2021,7,4,13,30,988,2.5,0,30.200000000000003
2021,7,4,14,30,919,2.7,0,30.3
2021,7,4,15,30,796,3,0,30.400000000000002
2021,7,4,16,30,631,3.3000000000000003,0,30.200000000000003
2021,7,4,17,30,433,3.6,0,29.3
2021,7,4,18,30,232,3.5,0,27.6
2021,7,4,19,30,55,3.6,0,25.6
2021,7,4,20,30,0,3.8000000000000003,7,24.3
2021,7,4,21,30,0,3.5,6,23.3
2021,7,4,22,30,0,2.9000000000000004,6,22.400000000000002
2021,7,4,23,30,0,2.3000000000000003,9,21.700000000000003
2021,7,5,0,30,0,1.8,6,21.3
2021,7,5,1,30,0,1.4000000000000001,6,21.1
2021,7,5,2,30,0,1.1,6,20.900000000000002
2021,7,5,3,30,0,0.7000000000000001,6,20.700000000000003
2021,7,5,4,30,0,0.5,9,20.5
2021,7,5,5,30,0,0.6000000000000001,6,20.8
2021,7,5,6,30,37,1.2000000000000002,7,21.900000000000002
2021,7,5,7,30,198,1.8,7,23.900000000000002
2021,7,5,8,30,290,1.5,7,26.3
2021,7,5,9,30,501,1.3,7,28.400000000000002
2021,7,5,10,30,654,2.1,8,29.8
2021,7,5,11,30,849,2.5,0,30.5
2021,7,5,12,30,624,2.7,7,30.900000000000002
2021,7,5,13,30,895,2.9000000000000004,8,31.1
2021,7,5,14,30,885,3.1,0,31.200000000000003
2021,7,5,15,30,794,3.4000000000000004,0,30.900000000000002
2021,7,5,16,30,530,3.7,0,30
2021,7,5,17,30,411,4,0,28.6
2021,7,5,18,30,230,4,0,26.900000000000002
2021,7,5,19,30,53,3.9000000000000004,0,25.200000000000003
2021,7,5,20,30,0,3.9000000000000004,0,23.8
2021,7,5,21,30,0,3.9000000000000004,0,22.8
2021,7,5,22,30,0,3.4000000000000004,0,22.200000000000003
2021,7,5,23,30,0,2.9000000000000004,0,21.900000000000002
2021,7,6,0,30,0,2.3000000000000003,0,21.6
2021,7,6,1,30,0,1.5,0,21.3
2021,7,6,2,30,0,1,0,20.900000000000002
2021,7,6,3,30,0,0.8,0,20.700000000000003
2021,7,6,4,30,0,1,0,20.5
2021,7,6,5,30,0,1.7000000000000002,0,20.700000000000003
2021,7,6,6,30,97,2.5,0,21.700000000000003
2021,7,6,7,30,292,2.8000000000000003,0,23.200000000000003
2021,7,6,8,30,331,2.9000000000000004,3,24.900000000000002
2021,7,6,9,30,588,3,0,26.400000000000002
2021,7,6,10,30,722,3.1,0,27.900000000000002
2021,7,6,11,30,920,3.3000000000000003,0,29.200000000000003
2021,7,6,12,30,830,3.6,3,30.1
2021,7,6,13,30,652,3.8000000000000003,3,30.6
2021,7,6,14,30,721,3.9000000000000004,3,30.6
2021,7,6,15,30,681,4.1000000000000005,3,30.3
2021,7,6,16,30,623,4.1000000000000005,0,29.6
2021,7,6,17,30,445,4.1000000000000005,0,28.6
2021,7,6,18,30,238,3.6,0,27.1
2021,7,6,19,30,57,2.7,0,25.3
2021,7,6,20,30,0,1.9000000000000001,0,24
2021,7,6,21,30,0,1.5,7,23.200000000000003
2021,7,6,22,30,0,1.2000000000000002,7,22.6
2021,7,6,23,30,0,1.1,0,22
2021,7,7,0,30,0,1,0,21.3
2021,7,7,1,30,0,0.8,0,20.8
2021,7,7,2,30,0,0.6000000000000001,0,20.5
2021,7,7,3,30,0,0.5,0,20.400000000000002
2021,7,7,4,30,0,0.30000000000000004,0,20.400000000000002
2021,7,7,5,30,0,0.30000000000000004,0,20.8
2021,7,7,6,30,95,0.4,0,22.400000000000002
2021,7,7,7,30,289,0.6000000000000001,0,24.5
2021,7,7,8,30,496,0.8,0,26.200000000000003
2021,7,7,9,30,438,1,3,27.8
2021,7,7,10,30,844,1.3,0,29.1
2021,7,7,11,30,953,1.6,0,30.200000000000003
2021,7,7,12,30,1006,1.8,0,31
2021,7,7,13,30,994,2,0,31.400000000000002
2021,7,7,14,30,859,2.3000000000000003,0,31.5
2021,7,7,15,30,713,2.5,3,31.200000000000003
2021,7,7,16,30,575,2.6,0,30.5
2021,7,7,17,30,199,2.4000000000000004,8,29.6
2021,7,7,18,30,230,1.8,0,27.8
2021,7,7,19,30,50,1.3,7,25.700000000000003
2021,7,7,20,30,0,1.2000000000000002,0,24.200000000000003
2021,7,7,21,30,0,1.2000000000000002,0,23.400000000000002
2021,7,7,22,30,0,1.2000000000000002,0,22.700000000000003
2021,7,7,23,30,0,1.1,0,22.200000000000003
2021,7,8,0,30,0,1.1,0,21.700000000000003
2021,7,8,1,30,0,1.1,0,21.3
2021,7,8,2,30,0,1.1,0,21.200000000000003
2021,7,8,3,30,0,1.2000000000000002,0,20.900000000000002
2021,7,8,4,30,0,1.2000000000000002,0,20.5
2021,7,8,5,30,0,1.6,0,20.900000000000002
2021,7,8,6,30,93,2.2,0,22.700000000000003
2021,7,8,7,30,287,2,0,25.5
2021,7,8,8,30,496,1.2000000000000002,0,28.200000000000003
2021,7,8,9,30,690,0.5,0,30.1
2021,7,8,10,30,849,0.30000000000000004,0,31.6
2021,7,8,11,30,921,0.8,0,32.9
2021,7,8,12,30,968,1.3,0,33.7
2021,7,8,13,30,958,1.8,0,34.300000000000004
2021,7,8,14,30,773,2.3000000000000003,3,34.4
2021,7,8,15,30,813,2.8000000000000003,0,34.2
2021,7,8,16,30,602,3.2,0,33.300000000000004
2021,7,8,17,30,423,3.6,3,31.900000000000002
2021,7,8,18,30,238,3.8000000000000003,0,29.8
2021,7,8,19,30,56,4.1000000000000005,0,27.5
2021,7,8,20,30,0,4.1000000000000005,0,25.8
2021,7,8,21,30,0,3.9000000000000004,0,24.8
2021,7,8,22,30,0,3.6,0,24
2021,7,8,23,30,0,3.2,0,23.3
2021,7,9,0,30,0,2.8000000000000003,0,22.6
2021,7,9,1,30,0,2.4000000000000004,0,21.900000000000002
2021,7,9,2,30,0,1.9000000000000001,0,21.1
2021,7,9,3,30,0,1.7000000000000002,0,20.5
2021,7,9,4,30,0,1.6,0,20.1
2021,7,9,5,30,0,2,0,20.6
2021,7,9,6,30,95,2.6,0,22.700000000000003
2021,7,9,7,30,292,2.6,0,25.8
2021,7,9,8,30,502,2.5,0,28.6
2021,7,9,9,30,697,2.5,0,30.6
2021,7,9,10,30,859,2.8000000000000003,0,32
2021,7,9,11,30,971,3.3000000000000003,0,33.2
2021,7,9,12,30,1026,3.7,0,33.9
2021,7,9,13,30,1019,4,0,34.300000000000004
2021,7,9,14,30,949,4.1000000000000005,0,34.2
2021,7,9,15,30,824,4.1000000000000005,0,33.800000000000004
2021,7,9,16,30,654,4,0,32.9
2021,7,9,17,30,454,3.8000000000000003,0,31.5
2021,7,9,18,30,243,3.1,0,29.200000000000003
2021,7,9,19,30,57,2.6,0,26.8
2021,7,9,20,30,0,2.9000000000000004,0,25.3
2021,7,9,21,30,0,3.2,0,24.5
2021,7,9,22,30,0,3.3000000000000003,0,23.8
2021,7,9,23,30,0,3.4000000000000004,0,23.1
2021,7,10,0,30,0,3.1,0,22.400000000000002
2021,7,10,1,30,0,2.7,0,21.700000000000003
2021,7,10,2,30,0,2.5,0,21
2021,7,10,3,30,0,2.5,0,20.5
2021,7,10,4,30,0,2.4000000000000004,0,20.1
2021,7,10,5,30,0,2.6,0,20.400000000000002
2021,7,10,6,30,92,3.1,0,21.900000000000002
2021,7,10,7,30,289,3.4000000000000004,0,24.3
2021,7,10,8,30,243,3.9000000000000004,3,26.900000000000002
2021,7,10,9,30,283,4.3,3,29.1
2021,7,10,10,30,757,4.2,0,31.1
2021,7,10,11,30,961,3.6,0,32.7
2021,7,10,12,30,1012,3.3000000000000003,0,33.9
2021,7,10,13,30,1003,3.2,0,34.7
2021,7,10,14,30,935,3,0,35.1
2021,7,10,15,30,813,2.9000000000000004,0,35.1
2021,7,10,16,30,645,2.8000000000000003,0,34.6
2021,7,10,17,30,447,2.8000000000000003,0,33.4
2021,7,10,18,30,238,2.5,0,31.200000000000003
2021,7,10,19,30,55,2.6,0,28.8
2021,7,10,20,30,0,3.3000000000000003,0,27.400000000000002
2021,7,10,21,30,0,3.6,0,26.6
2021,7,10,22,30,0,3.4000000000000004,0,25.8
2021,7,10,23,30,0,3.2,8,25.1
2021,7,11,0,30,0,3.1,0,24.5
2021,7,11,1,30,0,3,0,23.900000000000002
2021,7,11,2,30,0,2.9000000000000004,0,23.400000000000002
2021,7,11,3,30,0,2.5,3,22.900000000000002
2021,7,11,4,30,0,2,7,22.400000000000002
2021,7,11,5,30,0,2,3,22.5
2021,7,11,6,30,33,1.9000000000000001,5,23.400000000000002
2021,7,11,7,30,263,1.3,0,25.3
2021,7,11,8,30,414,1.6,0,27.5
2021,7,11,9,30,582,2.7,7,28.8
2021,7,11,10,30,653,3.1,3,29.6
2021,7,11,11,30,679,3.5,3,30
2021,7,11,12,30,432,3.9000000000000004,4,29.900000000000002
2021,7,11,13,30,671,4.5,8,29.3
2021,7,11,14,30,124,5.2,6,28.5
2021,7,11,15,30,89,5.300000000000001,9,27.700000000000003
2021,7,11,16,30,149,4.6000000000000005,7,26.3
2021,7,11,17,30,13,3.7,6,24.6
2021,7,11,18,30,86,2.8000000000000003,7,23.200000000000003
2021,7,11,19,30,35,2,3,22.200000000000003
2021,7,11,20,30,0,1.7000000000000002,7,21.5
2021,7,11,21,30,0,1.5,4,21.1
2021,7,11,22,30,0,1.3,3,20.6
2021,7,11,23,30,0,1,3,20.200000000000003
2021,7,12,0,30,0,0.8,0,19.700000000000003
2021,7,12,1,30,0,0.6000000000000001,0,19.3
2021,7,12,2,30,0,0.5,0,19.1
2021,7,12,3,30,0,0.4,0,19
2021,7,12,4,30,0,0.4,0,18.7
2021,7,12,5,30,0,0.4,0,18.8
2021,7,12,6,30,52,0.5,3,20.200000000000003
2021,7,12,7,30,273,0.8,0,22.700000000000003
2021,7,12,8,30,490,1.1,0,25.400000000000002
2021,7,12,9,30,685,1.2000000000000002,0,27.6
2021,7,12,10,30,846,1.1,0,29.3
2021,7,12,11,30,952,1.1,0,30.5
2021,7,12,12,30,1007,1.7000000000000002,0,31.400000000000002
2021,7,12,13,30,997,2.7,0,31.700000000000003
2021,7,12,14,30,885,3.5,0,31.400000000000002
2021,7,12,15,30,808,4,0,30.900000000000002
2021,7,12,16,30,609,4.3,0,30.200000000000003
2021,7,12,17,30,418,4.4,0,29.1
2021,7,12,18,30,222,3.7,0,27.200000000000003
2021,7,12,19,30,48,2.7,0,25
2021,7,12,20,30,0,2.4000000000000004,0,23.6
2021,7,12,21,30,0,2.5,0,22.700000000000003
2021,7,12,22,30,0,2.4000000000000004,0,21.900000000000002
2021,7,12,23,30,0,2.3000000000000003,0,21.3
2021,7,13,0,30,0,2.3000000000000003,0,20.900000000000002
2021,7,13,1,30,0,2.4000000000000004,0,20.5
2021,7,13,2,30,0,2.4000000000000004,0,20.1
2021,7,13,3,30,0,2.3000000000000003,0,19.8
2021,7,13,4,30,0,2.2,0,19.400000000000002
2021,7,13,5,30,0,2.7,0,19.700000000000003
2021,7,13,6,30,81,3.6,0,21.400000000000002
2021,7,13,7,30,272,4.3,0,23.900000000000002
2021,7,13,8,30,482,4.3,0,26.400000000000002
2021,7,13,9,30,678,4.3,0,28.400000000000002
2021,7,13,10,30,839,4.5,0,30
2021,7,13,11,30,952,4.9,0,31.200000000000003
2021,7,13,12,30,1006,5.2,0,32
2021,7,13,13,30,1001,5.300000000000001,0,32.5
2021,7,13,14,30,932,5.300000000000001,0,32.7
2021,7,13,15,30,807,5.1000000000000005,0,32.5
2021,7,13,16,30,638,5,0,31.900000000000002
2021,7,13,17,30,438,4.6000000000000005,0,30.6
2021,7,13,18,30,228,3.7,0,28.3
2021,7,13,19,30,49,3.4000000000000004,0,25.900000000000002
2021,7,13,20,30,0,3.9000000000000004,0,24.6
2021,7,13,21,30,0,4.5,0,23.8
2021,7,13,22,30,0,4.800000000000001,0,23.3
2021,7,13,23,30,0,4.9,0,22.700000000000003
2021,7,14,0,30,0,4.7,0,22.1
2021,7,14,1,30,0,4.3,0,21.400000000000002
2021,7,14,2,30,0,4,0,20.6
2021,7,14,3,30,0,3.6,0,19.8
2021,7,14,4,30,0,3.3000000000000003,0,19
2021,7,14,5,30,0,3.3000000000000003,0,19
2021,7,14,6,30,81,4.1000000000000005,0,20.400000000000002
2021,7,14,7,30,273,4.9,0,22.8
2021,7,14,8,30,485,5.4,0,25.3
2021,7,14,9,30,683,5.7,0,27.700000000000003
2021,7,14,10,30,844,5.800000000000001,0,29.700000000000003
2021,7,14,11,30,959,5.9,0,31.3
2021,7,14,12,30,1015,6,0,32.4
2021,7,14,13,30,1007,6.1000000000000005,0,33.1
2021,7,14,14,30,938,6.1000000000000005,0,33.5
2021,7,14,15,30,813,6,0,33.300000000000004
2021,7,14,16,30,643,5.9,0,32.7
2021,7,14,17,30,441,5.7,0,31.400000000000002
2021,7,14,18,30,231,5.300000000000001,0,29.5
2021,7,14,19,30,48,4.9,0,27.3
2021,7,14,20,30,0,4.9,0,25.6
2021,7,14,21,30,0,4.800000000000001,8,24.400000000000002
2021,7,14,22,30,0,4.5,7,23.400000000000002
2021,7,14,23,30,0,4.4,6,22.700000000000003
2021,7,15,0,30,0,4.2,7,22
2021,7,15,1,30,0,4,7,21.5
2021,7,15,2,30,0,3.9000000000000004,7,21
2021,7,15,3,30,0,3.9000000000000004,0,20.700000000000003
2021,7,15,4,30,0,3.9000000000000004,0,20.400000000000002
2021,7,15,5,30,0,4,3,20.400000000000002
2021,7,15,6,30,68,4.6000000000000005,8,21.3
2021,7,15,7,30,263,5,0,23.3
2021,7,15,8,30,467,4.800000000000001,0,25.700000000000003
2021,7,15,9,30,664,4.5,0,28.200000000000003
2021,7,15,10,30,823,4.1000000000000005,0,30.400000000000002
2021,7,15,11,30,845,3.8000000000000003,3,32.1
2021,7,15,12,30,916,3.7,8,33.2
2021,7,15,13,30,976,3.5,0,33.800000000000004
2021,7,15,14,30,902,3.3000000000000003,0,33.7
2021,7,15,15,30,739,3.2,7,33.300000000000004
2021,7,15,16,30,546,3,8,32.4
2021,7,15,17,30,378,2.7,0,31
2021,7,15,18,30,213,2.4000000000000004,0,29
2021,7,15,19,30,33,2.7,8,27.3
2021,7,15,20,30,0,3.3000000000000003,7,26.3
2021,7,15,21,30,0,3.4000000000000004,9,25.3
2021,7,15,22,30,0,3.4000000000000004,9,24.400000000000002
2021,7,15,23,30,0,3.4000000000000004,9,23.6
2021,7,16,0,30,0,3.2,6,22.8
2021,7,16,1,30,0,3,6,22.200000000000003
2021,7,16,2,30,0,2.6,6,21.6
2021,7,16,3,30,0,2.1,7,21.1
2021,7,16,4,30,0,1.7000000000000002,8,20.700000000000003
2021,7,16,5,30,0,1.7000000000000002,3,21.1
2021,7,16,6,30,63,2.1,0,22.1
2021,7,16,7,30,60,2.3000000000000003,5,23.400000000000002
2021,7,16,8,30,320,2.3000000000000003,5,24.8
2021,7,16,9,30,649,2.2,0,26.3
2021,7,16,10,30,812,2.3000000000000003,0,27.900000000000002
2021,7,16,11,30,928,2.7,0,29.3
2021,7,16,12,30,986,3.2,0,30.5
2021,7,16,13,30,983,3.6,0,31.400000000000002
2021,7,16,14,30,918,3.9000000000000004,0,32.1
2021,7,16,15,30,798,3.9000000000000004,0,32.5
2021,7,16,16,30,632,3.7,0,32.4
2021,7,16,17,30,434,3.4000000000000004,0,31.5
2021,7,16,18,30,227,2.7,0,29.400000000000002
2021,7,16,19,30,48,2.7,0,27.200000000000003
2021,7,16,20,30,0,3.4000000000000004,0,26
2021,7,16,21,30,0,3.6,0,25.200000000000003
2021,7,16,22,30,0,3.4000000000000004,0,24.5
2021,7,16,23,30,0,3.2,0,23.8
2021,7,17,0,30,0,2.7,0,23.1
2021,7,17,1,30,0,2.1,0,22.5
2021,7,17,2,30,0,1.8,0,21.900000000000002
2021,7,17,3,30,0,1.6,0,21.5
2021,7,17,4,30,0,1.6,0,21.200000000000003
2021,7,17,5,30,0,2,0,21.700000000000003
2021,7,17,6,30,74,2.9000000000000004,0,23.200000000000003
2021,7,17,7,30,259,3.6,0,25.200000000000003
2021,7,17,8,30,414,3.5,0,27.400000000000002
2021,7,17,9,30,653,3.3000000000000003,0,29.5
2021,7,17,10,30,809,3.2,0,30.900000000000002
2021,7,17,11,30,921,3.3000000000000003,0,31.6
2021,7,17,12,30,978,3.3000000000000003,0,31.8
2021,7,17,13,30,971,3.3000000000000003,0,31.8
2021,7,17,14,30,905,3.3000000000000003,0,31.700000000000003
2021,7,17,15,30,784,3.3000000000000003,0,31.400000000000002
2021,7,17,16,30,616,3.1,0,30.700000000000003
2021,7,17,17,30,419,2.7,0,29.5
2021,7,17,18,30,214,2.2,0,27.6
2021,7,17,19,30,36,2.2,7,25.900000000000002
2021,7,17,20,30,0,2.5,7,25.1
2021,7,17,21,30,0,2.7,6,24.6
2021,7,17,22,30,0,2.5,6,24.1
2021,7,17,23,30,0,2.1,6,23.5
2021,7,18,0,30,0,1.7000000000000002,6,22.900000000000002
2021,7,18,1,30,0,1.4000000000000001,6,22.5
2021,7,18,2,30,0,1.2000000000000002,6,22
2021,7,18,3,30,0,1,6,21.6
2021,7,18,4,30,0,0.9,7,21.200000000000003
2021,7,18,5,30,0,0.9,7,21.6
2021,7,18,6,30,31,1.2000000000000002,8,22.8
2021,7,18,7,30,127,1.7000000000000002,3,24.700000000000003
2021,7,18,8,30,446,1.5,0,26.900000000000002
2021,7,18,9,30,608,1.2000000000000002,0,28.8
2021,7,18,10,30,797,1.2000000000000002,0,30.200000000000003
2021,7,18,11,30,921,1.6,0,31.200000000000003
2021,7,18,12,30,991,1.8,0,31.8
2021,7,18,13,30,965,1.8,0,32.1
2021,7,18,14,30,869,1.7000000000000002,0,32.2
2021,7,18,15,30,768,1.7000000000000002,0,32.1
2021,7,18,16,30,618,1.9000000000000001,0,31.6
2021,7,18,17,30,415,2,0,30.6
2021,7,18,18,30,217,1.7000000000000002,0,28.8
2021,7,18,19,30,36,1.3,7,26.6
2021,7,18,20,30,0,1.3,8,25.400000000000002
2021,7,18,21,30,0,1.2000000000000002,7,24.6
2021,7,18,22,30,0,1,7,24
2021,7,18,23,30,0,0.8,7,23.400000000000002
2021,7,19,0,30,0,0.7000000000000001,7,23.200000000000003
2021,7,19,1,30,0,0.5,8,23.200000000000003
2021,7,19,2,30,0,0.2,7,23
